created_at,text
2017-11-01 11:15:26,"With the iPhone X, Apple made some big changes to who gets review units first,  $AAPL

 https://t.co/m2GgCF5ySe https://t.co/Cyz8sLoT1e"
2017-11-01 11:14:04,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/3NYEFIeCCv
2017-11-01 11:13:59,"@FRANK_CAPRA_03 I have owned both for a long time, FB since 78, AAPL 123"
2017-11-01 11:13:39,$AAPL hits 170 pre-market !
2017-11-01 11:11:05,"RT @rimisback: The All New #BlackBerryMotion - Unstoppable - https://t.co/unp3hOWtCL
BlackBerry Motion Unstoppable... $BB #BlackBerry  $AAP…"
2017-11-01 11:10:12,RT @rimisback: BlackBerry Motion with 32+ hours of battery life is ready to take on Apple X.... $BB $AAPL $MSFT $GOOGL @technology @WSJ $AM…
2017-11-01 11:09:38,Everyone is calling the new iPhone X the 'Ecks' even though Apple says it's pronounced '10' (AAPL) https://t.co/Yzvpwehwkq
2017-11-01 11:07:14,Everyone is calling the new iPhone X the 'Ecks' even though Apple says it's pronounced '10' (AAPL): https://t.co/fU4U48GFNx
2017-11-01 11:07:11,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/ODLFo3hieL
2017-11-01 11:06:25,RT @techwav: Apple hopes iPhone X buyers stay on hold. $AAPL  https://t.co/TbPh2f8NPO via @WSJ
2017-11-01 11:06:20,"OK BoAML doesnt see such a horror EVEN IF $aapl goes ballistic on $QCOM

Buy $66 PT MAINTAINED

cc: @jlebenthal… https://t.co/aCt5DXJmjU"
2017-11-01 11:05:27,"WSJ says $AAPL cherry picked iPhone X reviewers. Most had less than 24hr to test, while handful who reliably offer glowing reviews given 1wk"
2017-11-01 11:03:08,"$AAPL:

The Woz isn’t a big fan of Apple’s priciest iPhone.:

https://t.co/TpswQBBR2m"
2017-11-01 11:01:03,"Notable apps and app updates for Nov. 1, 2017 https://t.co/pf27VIg1Q0 #AppleWorldToday $AAPL https://t.co/8z6PwK9hhs"
2017-11-01 11:00:42,RT @Reuters: Will Apple drop Qualcomm chips from their next generation iPhones and iPads? https://t.co/Uk3GwK5jsM $AAPL $QCOM @LianaBaker @…
2017-11-01 11:00:40,RT @Reuters: Could Apple's new designs for its next iPhones and iPads result in an expensive break-up with Qualcomm? https://t.co/38uhiLPTT…
2017-11-01 10:57:37,"Apple reiterates that Touch ID for iPhone X was not an option, TechCrunch says https://t.co/pwzDXH6Sls"
2017-11-01 10:51:25,"RT @Blockchainlife: All Money: 83.6T
Stock Markets: 66.8T
$GOLD: 8.2T
$AAPL: 842.19B
$GOOGL: 709.37B
$MSFT: 646.63B
$AMZN: 528.87B
#Cryptoc…"
2017-11-01 10:50:54,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/xIf3rPvHpA
2017-11-01 10:50:50,RT @qz: The iPhone X reviews are in and people seem happy despite the price tag https://t.co/3dlVlY6fCo
2017-11-01 10:50:43,"RT @1FoxCrypto: Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency

https://t…"
2017-11-01 10:48:46,BlackBerry Motion with 32+ hours of battery life is ready to take on Apple X.... $BB $AAPL $MSFT $GOOGL @technology @WSJ $AMZN $FB
2017-11-01 10:48:36,@WSJ BlackBerry Motion with 32+ hours of battery life is ready to take on Apple X.... $BB $AAPL $MSFT $GOOGL @technology @WSJ $AMZN $FB
2017-11-01 10:48:16,BlackBerry Motion with 32+ hours of battery life is ready to take on Apple X.... $BB $AAPL $MSFT $GOOGL @technology… https://t.co/FGqQnzNbOi
2017-11-01 10:46:12,"RT @1FoxyDotCom: Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency

https://…"
2017-11-01 10:46:11,"RT @1FoxyDotCom: Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency

https://…"
2017-11-01 10:44:27,BlackBerry Motion with 32+ hours of battery life is ready to be released globally.... $BB $AAPL $MSFT $GOOGL @WSJ https://t.co/cRLXvkLzTG
2017-11-01 10:44:11,$AAPL Fact vs fiction. #iPhoneX https://t.co/mnjYDVe1be
2017-11-01 10:43:24,"The All New #BlackBerryMotion - Unstoppable - https://t.co/unp3hOWtCL
BlackBerry Motion Unstoppable... $BB #BlackBerry  $AAPL $MSFT $GOOGL"
2017-11-01 10:41:08,Still long $AAPL $FB $MELI $BABA but definitely boo to $SHOP https://t.co/UoolMrUyRW
2017-11-01 10:40:59,Early Pre-Market Movers By Volume [~6:35 A.M.] - $FXE $DDD $AAPL $BABA $FB $AZN $TSLA https://t.co/5pK2o820CX
2017-11-01 10:38:08,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/dzUgSyfyWr
2017-11-01 10:38:08,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/a2wZqbnODc
2017-11-01 10:33:55,The Manual of Ideas: The Proven Framework for Finding the Best Value Investments: https://t.co/KqvP31P6kW $AAPL $IBM $CSCO $INTC $COST
2017-11-01 10:33:09,RT @EdMatts: Amazing really.. AAPL normally (unusually) correlates to NKY and DAX even more strangely has affinity to JPY. No surprise then…
2017-11-01 10:30:30,"RT @ElixiumCapital: Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency

https…"
2017-11-01 10:28:43,@Dailypuppie thanks for follow! #wednesdaythoughts See Vista Partners #investing #trading https://t.co/1x6MLaGp0d… https://t.co/f2dH85rDCH
2017-11-01 10:28:42,"RT @ElixiumCapital: Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency

https…"
2017-11-01 10:28:42,Hope is not a strategy ...  but doesn’t matter $AAPL in Giddy Land ... just enjoy the ride ... https://t.co/q8ei0XSIGY
2017-11-01 10:28:42,"RT @ElixiumCapital: Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency

https…"
2017-11-01 10:28:35,Apple hopes iPhone X buyers stay on hold. $AAPL  https://t.co/TbPh2f8NPO via @WSJ
2017-11-01 10:27:30,RT @sprtcrdlui: $SANP 911 Trades a Signal for another Green Day Ahead . $JBZY $OTTV $SANP $BVTK $OMVS $AZFL $BTC $ATPT $AAPL $AMZN https://…
2017-11-01 10:27:15,"RT @Blockchainlife: All Money: 83.6T
Stock Markets: 66.8T
$GOLD: 8.2T
$AAPL: 842.19B
$GOOGL: 709.37B
$MSFT: 646.63B
$AMZN: 528.87B
#Cryptoc…"
2017-11-01 10:27:02,That’s a lot of views. That’s a lot of interest. $AAPL #iPhoneX. https://t.co/R3SbYDQLyw
2017-11-01 10:25:50,"RT @TDANetwork: ON AIR: #MorningTradeLive keeps a finger on the pulse of earnings season, previews $FB $AAPL https://t.co/y5KLir3Jn9"
2017-11-01 10:25:04,"Awair Glow review: This air monitor smartens your ""dumb"" appliances https://t.co/iWR4ppXnHf #Macworld $AAPL"
2017-11-01 10:24:09,"Apple stocks gained 1.4%, reaching a record peak, after positive iPhone X reviews.
#IFCM #CFDs #AppleStocks #NASDAQ… https://t.co/CvYEIh34YU"
2017-11-01 10:23:34,RT @sprtcrdlui: $SANP 911 Trades a Signal for another Green Day Ahead . $JBZY $OTTV $SANP $BVTK $OMVS $AZFL $BTC $ATPT $AAPL $AMZN https://…
2017-11-01 10:22:32,"@ReformedBroker we can handle it...all clear til 2.85% on the 10yr
$FB
$BABA
$AAPL"
2017-11-01 10:20:04,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/yx1JU4MMhP
2017-11-01 10:19:44,"AAPL up 12 points in 3 days to ATH on the strengh of the market, and whispers of good sales of the iPhone X. https://t.co/XpWaD955m8"
2017-11-01 10:19:03,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/IZg4BDEVn2
2017-11-01 10:18:10,"RT @charliebilello: Market Cap, 4 largest companies (March 9, 2009 -&gt; Today)...
$AAPL: 74B -&gt; 829B
$GOOGL: 92B -&gt; 732B
$MSFT: 135B -&gt; 656B…"
2017-11-01 10:18:01,$AAPL shows a nice relative overall strength https://t.co/rteJC9D5vm #HootDogs #Halloween
2017-11-01 10:17:12,Are You Bullish Or Bearish On #Apple? Start #Trading $AAPL With #Bitcoin! $BTC $XBT #XBT #BTCUSD #Cryptocurrency… https://t.co/ZgcfXPswU3
2017-11-01 10:16:38,RT @sprtcrdlui: $SANP 911 Trades a Signal for another Green Day Ahead . $JBZY $OTTV $SANP $BVTK $OMVS $AZFL $BTC $ATPT $AAPL $AMZN https://…
2017-11-01 10:15:40,"RT @IFeinseth: I like this.
#CNBC #Apple $AAPL https://t.co/wCM2Op4V4K"
2017-11-01 10:15:35,RT @sprtcrdlui: $SANP 911 Trades a Signal for another Green Day Ahead . $JBZY $OTTV $SANP $BVTK $OMVS $AZFL $BTC $ATPT $AAPL $AMZN https://…
2017-11-01 10:15:17,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 10:14:46,"Once AMZN GOOGL MSFT reported last Thursday night, the Nasdaq has gone vertical. Led by AAPL, which hasn't reported. https://t.co/JRiDhrf2Su"
2017-11-01 10:12:53,"Well well well, looky looky ! $spy $xlf $aapl $btc https://t.co/3IHUtQt15K"
2017-11-01 10:11:59,RT @sprtcrdlui: $SANP 911 Trades a Signal for another Green Day Ahead . $JBZY $OTTV $SANP $BVTK $OMVS $AZFL $BTC $ATPT $AAPL $AMZN https://…
2017-11-01 10:10:53,@smartertrader Thoughts on $aapl in earnings
2017-11-01 10:09:33,"@ReformedBroker After a 327% return, $AAPL the p/e multiple will still be cheap.  If you back out the cash 😜. #math"
2017-11-01 10:09:20,"NOTWICSTMTBRIEFS:UBER,BITCOIN,CME,FB,ICO,AAPL,REMITLY,CIRCLEUP, FACE+,SONY,BGO,UBI,SPACX,BLUEMEMORY,INVITES https://t.co/xRfG0DrhQz"
2017-11-01 10:09:14,$SANP 911 Trades a Signal for another Green Day Ahead . $JBZY $OTTV $SANP $BVTK $OMVS $AZFL $BTC $ATPT $AAPL $AMZN https://t.co/9ewZUfmBeE
2017-11-01 10:07:09,"RT @MacHashNews: How to Get iOS 11.2, Which Brings iPhone X Wallpapers to Older iPhones https://t.co/EQ68BO2P1j #Lifehacker $AAPL https://t…"
2017-11-01 10:07:04,Woolworths Australia adds rewards card to Apple Wallet app https://t.co/XOjBnMoJUe #AppleInsider $AAPL https://t.co/2dLgL97EYj
2017-11-01 10:06:30,Wowowowow. $Googl $race $intc $aapl $hd my biggest holdings gonna pay big today. https://t.co/KjJWgeGnCb
2017-11-01 10:05:56,RT @ReformedBroker: This is our year-end target. We arrive there using interest rates vs $AAPL’s earnings yield. https://t.co/Zh5FS1nATg
2017-11-01 10:04:54,RT @ReformedBroker: This is our year-end target. We arrive there using interest rates vs $AAPL’s earnings yield. https://t.co/Zh5FS1nATg
2017-11-01 10:03:15,"$AAPL:

Is a Sub-$200 Laptop Good Enough for You?:

https://t.co/NUzOLQV39o"
2017-11-01 10:03:15,"$QCOM $AAPL:

Qualcomm Earnings: What to Watch:

https://t.co/zxQdoI2BUZ"
2017-11-01 10:03:12,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 10:01:18,Back after nice break with the kids during term break. A lot of price action to catch up on $AAPL $FSLR $INTC $AMD
2017-11-01 09:59:55,"$AAPL, out of all the Big Tech. &amp; Media Companies, APPLE has the best forward looking guidance, and it's not even close..."
2017-11-01 09:57:35,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL, GOOGL) …"
2017-11-01 09:57:28,Ready For #Allergan $agn $vrx $myl $mrk $twtr $tst $ibm $ko $pep $aapl $amzn $googl $brk $shak $msft $khc $baba… https://t.co/GoYqvGs6Lt
2017-11-01 09:56:31,This is our year-end target. We arrive there using interest rates vs $AAPL’s earnings yield. https://t.co/Zh5FS1nATg
2017-11-01 09:55:06,Ready For #Allergan $agn $vrx $myl $mrk $twtr $tst $ibm $ko $pep $aapl $amzn $googl $brk $shak $msft $khc $baba… https://t.co/FfKt1jbJtB
2017-11-01 09:55:02,FIND YOUR EDGE! TALK STOCKS IN OUR REAL TIME CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $TSLA $I
2017-11-01 09:55:01,"Apple Inc Stock Quote: AAPL Stock News, Quotes, Analysis | https://t.co/aIHA3dLgyQ https://t.co/89kGDxfqA7 https://t.co/eb8vq9edw4"
2017-11-01 09:54:03,$aapl All the big tech and media companies have been killing it.  Samsung too just yestrdy.  They saved the best for last.  All eyes on AAPL
2017-11-01 09:53:21,"AAPL QCOM INTC My non-techie friend couldn't tell the speed difference between his old iPhone 6s and new iPhone 8. 📱
https://t.co/m5BYw7QO5k"
2017-11-01 09:50:56,@silkdynastystx just a coincidence tax plan to be released same day $aapl earnings ? given euphoria for amzn msft e… https://t.co/9ABFkR22pT
2017-11-01 09:49:27,RT @Instaya: $AAPL Apple may fall to $90 $SNE Sony has more upside $75 brand Sony Playstation #IP #IoT #AI #VR https://t.co/QIUfnYh73S  #P…
2017-11-01 09:47:58,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://t.co/rn2kSHI0Ex"
2017-11-01 09:47:54,$AAPL Apple may fall to $90 $SNE Sony has more upside $75 brand Sony Playstation #IP #IoT #AI #VR https://t.co/s5H1y12yQU  #PSVue #Xperia
2017-11-01 09:45:45,Apple Inc. $AAPL Rating Reiterated by Drexel Hamilton https://t.co/21n9CbErdr
2017-11-01 09:45:03,JOIN NOW! EXPLORE STRATEGIES IN OUR MARKET FOCUSED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $INFI $ECYT
2017-11-01 09:43:22,Zacks Investment Research Downgrades Apple Inc. $AAPL to Hold https://t.co/KctoiDObbr
2017-11-01 09:43:11,RT @asymco: So Apple did their homework. Is that a surprise for a straight-A student?
2017-11-01 09:43:03,"RT @asymco: Reviews of the iPhone are like reading report cards for a pupil, measuring arbitrary things. They say nothing of the character…"
2017-11-01 09:42:34,Apple Inc. $AAPL Rating Reiterated by Drexel Hamilton https://t.co/AOI7DFseIs
2017-11-01 09:42:18,This is not fair. @tldtoday https://t.co/mGbj92wAZI
2017-11-01 09:41:26,RT @MacRumors: Apple Now Letting Apple IDs With Third-Party Email Addresses Be Updated to Apple Email Addresses https://t.co/QNTKgv1ViU by…
2017-11-01 09:41:22,"RT @tim_cook: Tonight our hearts are with the victims, their families and all the people of New York. Stay safe and stay strong."
2017-11-01 09:41:04,RT @MKBHD: Screenshots on the iPhone X don’t have the notch... but they do look awkwardly tall. https://t.co/Qy1GOGwjyJ
2017-11-01 09:40:55,Upcoming Tesla Earnings: Model 3 Production And Demand In Focus $AAPL $ATVI $BABA https://t.co/oSCwsfeTeH via @benzinga
2017-11-01 09:40:45,RT @mashable: Apple iPhone X review: A bold step into the future https://t.co/59YIO16ToI https://t.co/H3fygxgXcm
2017-11-01 09:40:15,RT @mashable: I finally understand what the iPhone X 'notch' is for https://t.co/DWUKVdga43 https://t.co/DtfMxVu31f
2017-11-01 09:40:12,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://t.co/fK18EQ7IiR"
2017-11-01 09:39:58,RT @mashable: O.G. Apple fan isn't happy about who got to preview the iPhoneX https://t.co/bY1QCy1bm2 https://t.co/T5UusIdLQp
2017-11-01 09:39:44,"RT @MKBHD: Soooo a week ago Apollo was glossy. Now it’s Space Gray. Video incoming 🔥

Shot on iPhone X https://t.co/KDNfxucqgS"
2017-11-01 09:39:25,Ready For #Allergan $agn $vrx $myl $mrk $twtr $tst $ibm $ko $pep $aapl $amzn $googl $brk $shak $msft $khc $baba… https://t.co/r5UY0vLRJq
2017-11-01 09:33:05,"$AAPL:

Apple Hopes iPhone X Buyers Stay on Hold:

https://t.co/GgtUUIgQlm"
2017-11-01 09:29:27,"RT @StockTwits: The 5 best Dow stocks of the year

$BA +63%
$CAT +46%
$AAPL +44%
$MCD +38%
$V +34%

https://t.co/jkjcT8EXPo"
2017-11-01 09:25:12,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/5lZeHmKvRk
2017-11-01 09:24:13,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/YEkTnwAuDA
2017-11-01 09:23:15,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/lmnBwEANhT
2017-11-01 09:21:40,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/o1xQ7RyywD #acn
2017-11-01 09:21:35,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 09:18:55,Investing in Your 20s and 30s For Dummies by Eric Tyson: https://t.co/PJnFoGZHrY #investing #young $SPY $TSLA $NFLX $AAPL $AMD
2017-11-01 09:18:32,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/QLM4yjjmov
2017-11-01 09:18:25,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/SwQ7VNjaQg
2017-11-01 09:18:21,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/mt2VXDpkHE
2017-11-01 09:17:30,Analysts’ Weekly Ratings Updates for Apple $AAPL https://t.co/4k9E9k8H5J
2017-11-01 09:17:10,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL, GOOGL) …"
2017-11-01 09:16:21,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL… https://t.co/nJL7r64pCf"
2017-11-01 09:14:13,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL, GOOGL) …"
2017-11-01 09:13:27,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL… https://t.co/fICYjwy44x"
2017-11-01 09:12:31,"THE AI DISRUPTION BUNDLE: The guide to understanding how artificial intelligence is impacting the world (AMZN, AAPL, GOOGL) …"
2017-11-01 09:12:09,How to enable and use Reachability on iPhone X https://t.co/aWuXKvDYyp #AppleInsider $AAPL https://t.co/W9oZHsuRWW
2017-11-01 09:11:43,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 09:11:05,"$AAPL #patent 9,807,919: Electronic devices having electrostatic discharge paths https://t.co/HbL5za5pC2 #tech #IP https://t.co/dBC7g1Uy0P"
2017-11-01 09:10:25,"RT @baydorzofficial: Tech: With the iPhone X, Apple made some big changes to who gets review units first, and… https://t.co/pXiPyFOl8F http…"
2017-11-01 09:07:30,Futures are on fire!!! Gonna be another fun day!!! $intc $fb $googl $amzn $race $baba $aapl $hd $gnrc $tsla and mor… https://t.co/TejlwIq8VW
2017-11-01 09:06:30,The Surprising Bear Case For Apple Ahead Of Earnings https://t.co/7n0jNkjmVn $AAPL
2017-11-01 09:03:55,You Can Be A Stock Market Genius by Joel Greenblatt: https://t.co/ndsQu68myc $SPY $STX $VLO $WDC $AAPL $GOOGL $WMT
2017-11-01 09:02:26,Buying $aapl at all time highs and up $13 in 2 days going into earnings is a death wish. All news now baked in. Buy the $162 dip tomorrow.
2017-11-01 09:00:49,$FB &amp; $AAPL sell the news event ready regardless of ERs. Driving price up &amp; passing the bag over to chasers. Deja vu. (Only my opinion) $QQQ
2017-11-01 09:00:21,Apple Is A Luxury Brand Like Louis Vuitton https://t.co/QzeTPaO9he $AAPL
2017-11-01 09:00:17,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://t.co/U0ws32O0Ag"
2017-11-01 08:59:25,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:55:45,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:55:43,"RT @Blockchainlife: All Money: 83.6T
Stock Markets: 66.8T
$GOLD: 8.2T
$AAPL: 842.19B
$GOOGL: 709.37B
$MSFT: 646.63B
$AMZN: 528.87B
#Cryptoc…"
2017-11-01 08:54:59,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:54:26,QUARTZ: The iPhone X reviews are in and people seem happy despite the price tag https://t.co/ZfT4Svs50I
2017-11-01 08:53:11,"10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/Yo1Ogmk8SX"
2017-11-01 08:52:59,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:52:27,$aapl 's forward guidance looks pretty spectacular...  Conference call is going to confirm that.
2017-11-01 08:52:18,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:49:27,"RT qz ""The iPhone X reviews are in and people seem happy despite the price tag https://t.co/bvtGe3yMdN"""
2017-11-01 08:48:26,"10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/J03T4VGe9u"
2017-11-01 08:46:28,RT @qz: The iPhone X reviews are in and people seem happy despite the price tag https://t.co/3dlVlY6fCo
2017-11-01 08:46:00,The iPhone X reviews are in and people seem happy despite the price tag https://t.co/3dlVlY6fCo
2017-11-01 08:45:19,"10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/sfxJEO7XHw #entrepreneurship #feedly"
2017-11-01 08:43:40,"10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/3vWUWqYV3F"
2017-11-01 08:43:10,Apple Inc. $AAPL Hits New 12-Month High at $166.46 https://t.co/QrN89saZ7E
2017-11-01 08:43:04,"$AAPL:

iPhone X Review: How We Tested (and Tricked) FaceID:

https://t.co/iBFDY8ZdBT"
2017-11-01 08:42:24,"10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/oiJWvXWIm6"
2017-11-01 08:41:42,Apple: What You Need To Know Before Earnings – Apple Inc. (NASDAQ:AAPL) https://t.co/1X0O0t8dSe https://t.co/NqNA0b7KLl
2017-11-01 08:41:05,"$AAPL #patent 9,807,814: User equipment with improved DRX performance https://t.co/21WTQ6n5of #tech #IP https://t.co/uULFoOFSfx"
2017-11-01 08:40:08,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/9h9XEiOt5b
2017-11-01 08:40:08,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/P1xwWrPgA6
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/fcSVbBdUBL
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/qBDYIJLLsG
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/mxxKifa5Ye
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/lnL3WQhaCO
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/VnpTzodw3f
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/tUrXjACC40
2017-11-01 08:40:07,14 Day FREE Trial of this Platinum #Trading Method on 10 Markets &gt; #Forex #Indexes $Gold $AAPL $Oil &amp; More &gt;&gt;&gt;… https://t.co/XWDsU0vWPu
2017-11-01 08:39:15,Apple Inc. $AAPL Hits New 12-Month High at $166.46 https://t.co/NEKkYvNmRB
2017-11-01 08:38:48,Apple Inc. $AAPL Hits New 12-Month High at $166.46 https://t.co/1cGMAh0kJx
2017-11-01 08:38:38,Apple Inc. $AAPL Hits New 12-Month High at $166.46 https://t.co/TPB7HClzhx
2017-11-01 08:38:30,Moody National Bank Trust Division Holds Holdings in Apple Inc. $AAPL https://t.co/9rQJUsbeQG
2017-11-01 08:36:26,"I've been using the iPhone X for 18 hours, and I'm already sold (AAPL) https://t.co/e0YyosrB1X"
2017-11-01 08:36:20,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:34:42,"Honkamp Krueger Financial Services Inc. Buys 4,777 Shares of Apple Inc. $AAPL https://t.co/USjsL3nUVD"
2017-11-01 08:33:55,The Market Whisperer: A New Approach to Stock Trading: https://t.co/KHDfN7Eg7K $AAPL $SPY $DIA $VIX $LUV $BA
2017-11-01 08:33:41,"10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/6qtoOcraUZ"
2017-11-01 08:31:39,"RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http…"
2017-11-01 08:31:14,"Honkamp Krueger Financial Services Inc. Buys 4,777 Shares of Apple Inc. $AAPL https://t.co/ktFCPs7Fvw"
2017-11-01 08:30:45,"Snapshot video Apple, Tesla, Facebook shares outlook https://t.co/AONBeWAWni $AAPL $TSLA $FB"
2017-11-01 08:30:13,Apple Inc. $AAPL Stake Lessened by Kornitzer Capital Management Inc. KS https://t.co/Af0ITa6qUd
2017-11-01 08:30:08,"RT @hkeith8019: 10 things in tech you need to know today (GOOG, FB, AAPL, MSFT) https://t.co/DMQOZ2DeuC #business #feedly"
2017-11-01 08:30:05,Will $cop $intc $ete $cat $pru $pfe $dis $hum $epd be the next big #globalbrand ? https://t.co/zIec9tsBsn $aapl #CES2018 #AI
2017-11-01 08:28:23,"Honkamp Krueger Financial Services Inc. Buys 4,777 Shares of Apple Inc. $AAPL https://t.co/nh36m2hgM1"
2017-11-01 08:27:28,Pillar Pacific Capital Management LLC Raises Holdings in Apple Inc. $AAPL https://t.co/hrAjRckL3H
2017-11-01 08:26:43,Apple Inc. (AAPL) Stake Lessened by Saratoga Research &amp; Investment Management https://t.co/0szGFD9c1d
