created_at,text
2017-11-02 21:22:35,"b'Apple $AAPL Q4: $10.7B profit on $52.6B revenue. $268.9B in cash, up $7.4B. 46.7M iPhones, 10.3M iPads, 5.4M Macs.\xe2\x80\xa6 https://t.co/gl5ydXshws'"
2017-11-02 21:22:11,b'Apple Pay active users have more than doubled over the past year. Annual transactions up 330%. $AAPL'
2017-11-02 21:22:10,b'Would love to hear what $AAPL perma-bear Doug Kass has to say...'
2017-11-02 21:22:07,"b'Special thanks to Steve, Tim and my hard-working friends at #Apple. #SteveJobs #TimCook $AAPL https://t.co/pHVUaGKRms'"
2017-11-02 21:22:02,b'Investors just paid for their iPhone X. $AAPL'
2017-11-02 21:21:56,"b'$AAPL guidance for Q1 2018 is so high obviously because most, if not all, iPhone X income will go to that quarter.'"
2017-11-02 21:21:55,b'$AAPL PAY ANNUAL TRANSACTIONS UP 330% Y/Y: MAESTRI'
2017-11-02 21:21:48,b'Did you see that dolt on CNBC today? $AAPL is a screaming sell? $AAPL is now $173.333 a new high.'
2017-11-02 21:21:36,b'RT @BobPisani: Apple passes $900 billion. market cap:  $174.3 x 5.165 b. shares outstanding = $900.26 b. $AAPL'
2017-11-02 21:21:30,"b""RT @MarketWatch: Apple's stock is now up 3.2%... getting reaaaaaaaal close to $900 billion  https://t.co/P3Ib43RrJM $AAPL"""
2017-11-02 21:21:19,b'Beats1: \xf0\x9f\x96\xa4\nsamsmithworld\n#TheThrillOfItAll Live!\nHear it Friday on Beats 1\nor watch on AppleMusic:\n2PM LA/5PM NYC/9\xe2\x80\xa6 https://t.co/5KF7mOtc3D'
2017-11-02 21:21:16,b'AAPL no biggie in AH seems all 170 172.5 175 strikes bought in last 3 days avg premi are flat to Neg if opens here'
2017-11-02 21:21:15,"b""AppleMusic: RT Astralwerks: download halsey's Inside My Head playlist on AppleMusic to listen to at any time \xf0\x9f\x94\x8a \xe2\x80\xa6 https://t.co/UWR6h1VoI3"""
2017-11-02 21:20:59,b'@GDMTrading Ummm .  We are talking about stocks making new ATH here after $AAPL .. and this guy !!!'
2017-11-02 21:20:57,"b'$aapl ""Strongest quarter in the last 3 years!""'"
2017-11-02 21:20:55,b'RT @RampCapitalLLC: $AAPL needs to hoard more cash IMO'
2017-11-02 21:20:54,"b'Apple says across all services had paid subs of 210 million, a figure up 25 million in last 90 days alone. $AAPL'"
2017-11-02 21:20:49,"b'RT @PhysiciansLead: Physician Leaders Gather to Learn, Connect in Arizona During AAPL Fall Institute https://t.co/FnqLi3WsJS by @Physicians\xe2\x80\xa6'"
2017-11-02 21:20:49,"b'I listen to master @jimcramer  Own it, don\xe2\x80\x99t trade it. Buy more when seller give u a christmas gift $AAPL.'"
2017-11-02 21:20:47,b'$AAPL needs to hoard more cash IMO'
2017-11-02 21:20:46,b'The one time I regret being an Android user is during the $AAPL earnings call...'
2017-11-02 21:20:46,b'RT @CNBCnow: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/AbSZzOTyyD https://t.co/mmb\xe2\x80\xa6'
2017-11-02 21:20:45,"b""RT @cdhowe: AAPL will likely make more profit than any firm ever in C2017Q4\xe2\x80\x94and it still won't be able to make its products fast enough to\xe2\x80\xa6"""
2017-11-02 21:20:45,b'@TMFChipFool FY 2018 revenues will definitely be &gt; USD 250 billion. AAPL will easily hit USD 1 trillion market cap\xe2\x80\xa6 https://t.co/1zhOKU5mDL'
2017-11-02 21:20:41,b'RT @StockTwits: This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/kxQNEBr4BR\n\n$AAPL'
2017-11-02 21:20:39,"b'RT @OphirGottlieb: $AAPL\n\nChina is going to spike abruptly with iPhone X, IMHO. Apple has worked its way back to ""status symbol"" with \'X.\'\xe2\x80\xa6'"
2017-11-02 21:20:39,b'RT @OphirGottlieb: $AAPL\n\nAnd I forecast 20M units in calendar 2018. https://t.co/hBVWgqyuPv'
2017-11-02 21:20:39,b'RT @OphirGottlieb: $AAPL This going to hit 20M units in a year (annual) and will rival Mac in revenue size. https://t.co/XWCDMJoLDc'
2017-11-02 21:20:37,"b""RT @barronstechblog: Apple CEO Cook: iPhone X Orders \xe2\x80\x98Have Already Been Very Strong\xe2\x80\x99 - Barron's Tech Trader Daily - $AAPL https://t.co/CU4r\xe2\x80\xa6"""
2017-11-02 21:20:33,"b'RT @asymco: $AAPL quarterly earnings $2.07, up 24 percent'"
2017-11-02 21:20:28,b'$AAPL new price target 200$'
2017-11-02 21:20:28,b'RT @scottbudman: #Breaking: Apple market value tops $900 billion post-earnings. $AAPL'
2017-11-02 21:20:27,"b""Today's most active option\n$AAPL\n$FB\n$GE\n$BABA\n$TSLA\n$BAC\n$TEVA\n$C\n$T\n$AMD\n$INTC\n$MU\n$JD\n$AMZN\n$MSFT\n$OCLR\n$HD https://t.co/PtYI6OnjnO"""
2017-11-02 21:20:24,"b""#AppleWatch A big number Wall Street will look for in Apple's earnings: $85 billion - CNBC https://t.co/8APLMM7zvD"""
2017-11-02 21:20:23,"b'App store set a new all time record, with nearly twice the revenue of Google Play $AAPL'"
2017-11-02 21:20:23,b'RT @hjgrubisic: @CNBCClosingBell ross gerber wants $aapl to rescue $tsla b/c he\xe2\x80\x99s long.  apple doesn\xe2\x80\x99t need to waste money on an overpriced\xe2\x80\xa6'
2017-11-02 21:20:19,"b'AAPL Kicking butt after hours \n\nAfter Hours\nLast Updated: Nov 2, 2017 at 5:18 p.m. EDT\n\n173.38\n 5.27 3.13% \nAfter Hours Volume: 6.5m'"
2017-11-02 21:20:12,"b""Notes of interest from $AAPL's Q4 2017 conference call https://t.co/Gn7oo6Faav https://t.co/RdggVr26tI"""
2017-11-02 21:20:12,b'RT @thebradsmith: $AAPL #EARNINGS\nEPS $2.07 v. $1.87 Est\nQ4 Revs. $52.6B v. $50.7B Est.\n8.5B in Services LoB\nLive Look at Apple HQ: https:/\xe2\x80\xa6'
2017-11-02 21:20:11,b'RT @CNBCnow: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/AbSZzOTyyD https://t.co/mmb\xe2\x80\xa6'
2017-11-02 21:20:04,"b""@BRepublic71 @option_snipper hope $AAPL tmr will not follow $BABA today's example"""
2017-11-02 21:20:03,"b'RT @asymco: $AAPL quarterly earnings $2.07, up 24 percent'"
2017-11-02 21:20:02,b'FIND YOUR EDGE! EXPLORE STRATEGIES IN OUR MARKET FOCUSED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $MU $IO'
2017-11-02 21:19:58,b'... &amp; that\xe2\x80\x99s always been a bad bet! Ooh-rah! \xf0\x9f\x98\x8e $AAPL https://t.co/wVY53cEol2'
2017-11-02 21:19:52,b'@Jackscure @CarthayCircleLA @CNBC @elonmusk @aapl @AAPL should buy (extremely!) cheap leading Dutch HD Mapper\xe2\x80\xa6 https://t.co/GPomK8QCni'
2017-11-02 21:19:51,"b'$aapl without a shadow of a doubt, Apple will break $200+ soon...'"
2017-11-02 21:19:49,b'$AAPL has almost doubled since May 2016. Has added almost $400B to its market cap. Wrap your minds around that.'
2017-11-02 21:19:49,b'Apple Music is seeing the highest conversation of testers to subscribers. Great. $AAPL'
2017-11-02 21:19:46,"b""RT @DiaMariesbeat: Who's ready for some #Apple earnings? Revenue of $52.6B in fiscal 4Q up around 12% YOY. Profit of $10.7B $AAPL"""
2017-11-02 21:19:45,"b""RT @sharatibken: .@Apple's entire wearables business jumped 75% yoy in FQ4, @Tim_Cook says. Adds biz for whole year is size of Fortune 400\xe2\x80\xa6"""
2017-11-02 21:19:44,"b""RT @OphirGottlieb: $AAPL Remember, on Sep 2nd, when this maniac said Apple was headed to $1 trillion by year's end? That guy is crazy. http\xe2\x80\xa6"""
2017-11-02 21:19:43,b'RT @CNBCnow: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/AbSZzOTyyD https://t.co/mmb\xe2\x80\xa6'
2017-11-02 21:19:39,"b'@petenajarian $AAPL buy the shares right now! \xe2\x80\x98Turn the machines back on, turn them back on\xe2\x80\x99!!!  Sorry, couldn\xe2\x80\x99t resist!'"
2017-11-02 21:19:32,b'RT @Reuters: Apple shares up 3 percent after the bell as holiday quarter forecast beats estimates: https://t.co/LRImueZ7UY $AAPL https://t.\xe2\x80\xa6'
2017-11-02 21:19:30,"b'RT @DiaMariesbeat: Cook notes FY17 ""biggest year ever in most parts of world"" with record rev in US. Highest Sept. quarter ever. India rev\xe2\x80\xa6'"
2017-11-02 21:19:24,b'RT @ReutersBiz: JUST IN: Apple fourth-quarter iPhone sales up 2.6 percent to 46.7 million units; shares rise in after-hours trading $AAPL h\xe2\x80\xa6'
2017-11-02 21:19:19,b'I want to hear from an Apple bear? What is the bear case. It better be valuation driven because they are crushing it operationally. $AAPL'
2017-11-02 21:19:15,b'$AAPL smelling upgrades and PT. Raises tomorrow! Let\xe2\x80\x99s see $175 tomorrow am!'
2017-11-02 21:19:14,"b""RT @DiaMariesbeat: Who's ready for some #Apple earnings? Revenue of $52.6B in fiscal 4Q up around 12% YOY. Profit of $10.7B $AAPL"""
2017-11-02 21:19:13,b'RT @chessNwine: NEW POST: Stock Market Recap 11/02/17 {Video} https://t.co/gypRJkccIK $AAPL $QQQ $SBUX $SPY $TSLA'
2017-11-02 21:19:08,"b'RT @Selerity: #BREAKING: Apple $AAPL Q4 Revenue, $52.58B vs. $50.79B expected'"
2017-11-02 21:19:04,b'Apple market value tops $900 billion post-earnings. $AAPL https://t.co/Ma37ac21AC'
2017-11-02 21:19:03,b'RT @thebradsmith: $AAPL #EARNINGS\nEPS $2.07 v. $1.87 Est\nQ4 Revs. $52.6B v. $50.7B Est.\n8.5B in Services LoB\nLive Look at Apple HQ: https:/\xe2\x80\xa6'
2017-11-02 21:18:50,"b'RT @reneritchie: $AAPL Q4 2017: 46.7m #iPhone, 10.3m #iPad, 5.4m #Mac, $8.5b services, $3.2b other \xe2\x80\x94 YoY all up.'"
2017-11-02 21:18:44,b'To bet against $AAPL is to bet against America. It\xe2\x80\x99s to bet against American ingenuity &amp; American resolve... https://t.co/8V4zliWiby'
2017-11-02 21:18:36,"b'RT @DiaMariesbeat: Cook notes FY17 ""biggest year ever in most parts of world"" with record rev in US. Highest Sept. quarter ever. India rev\xe2\x80\xa6'"
2017-11-02 21:18:31,b'iPhone X wait times still improving. 14 Dec - 21 Dec order moved up to 5 Dec - 12 Dec. $aapl'
2017-11-02 21:18:23,"b'RT @Optionsonar1: Big bullish unusual option activity detected: $AABA, $TSLA, $BABA, $AAPL - big bearish: $C, $MRK, $AMZN, $CBS'"
2017-11-02 21:18:18,b'RT @CNBCFastMoney: $AAPL hitting an all-time high after hours on strong earnings. The stock surged past $900B in market cap https://t.co/nl\xe2\x80\xa6'
2017-11-02 21:18:18,b'@cnbc pumping $aapl saying its a buy at these levels'
2017-11-02 21:18:15,"b'Ordered the $AAPL #IPhoneX &amp; just paid for 2 of them with 174 short, covering at $172.85. Stock seems tired, or per\xe2\x80\xa6 https://t.co/KVaZMJo9ET'"
2017-11-02 21:18:14,b'It\xe2\x80\x99s good to be king. $AAPL https://t.co/qme0LMzTbA'
2017-11-02 21:18:14,b'RT @StockTwits: This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/kxQNEBr4BR\n\n$AAPL'
2017-11-02 21:18:12,b'$AAPL This going to hit 20M units in a year (annual) and will rival Mac in revenue size. https://t.co/XWCDMJoLDc'
2017-11-02 21:18:07,"b'RT @DrexelHamilton: Apple Reports 4Q Results, Drops Mic and Debuts iPhone X Tomorrow #BrianWhiteCFA $AAPL'"
2017-11-02 21:18:06,"b""RT @cdhowe: AAPL will likely make more profit than any firm ever in C2017Q4\xe2\x80\x94and it still won't be able to make its products fast enough to\xe2\x80\xa6"""
2017-11-02 21:18:06,b'Have a good night everybody! $BABA $FB $TWTR $AAPL'
2017-11-02 21:18:05,"b'RT @CNBCFastMoney: Munster on $AAPL: Apple Watch grew over 50% yoy for 3rd consecutive qtr. Street was expecting 20% growth. Still small, o\xe2\x80\xa6'"
2017-11-02 21:18:04,b'$AAPL:\n\nApple CEO Cook: iPhone X Orders \xe2\x80\x98Have Already Been Very Strong\xe2\x80\x99:\n\nhttps://t.co/sjk9MLXM0q'
2017-11-02 21:18:00,"b""RT @cdhowe: AAPL will likely make more profit than any firm ever in C2017Q4\xe2\x80\x94and it still won't be able to make its products fast enough to\xe2\x80\xa6"""
2017-11-02 21:17:59,b'@profgalloway Scott... still think AMZN beats AAPL to the $1t mkt cap?'
2017-11-02 21:17:52,b'RT @MktsInsider: Apple shares are up 3% after crushing earnings $AAPL https://t.co/BLqtjVS84w https://t.co/C26w6XKch1'
2017-11-02 21:17:51,"b""RT @_SeanDavid: Apple's wearable business was up over 70%. Think about that. While other wearable companies go under, Apple is dominating.\xe2\x80\xa6"""
2017-11-02 21:17:50,b'RT @StockTwits: This is how fast $AAPL is growing their services business -&gt; https://t.co/dMZ8eUPtwb'
2017-11-02 21:17:45,b'RT @StockTwits: This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/kxQNEBr4BR\n\n$AAPL'
2017-11-02 21:17:39,b'$AAPL now here in the good old USA they\xe2\x80\x99re starting to line up. Here\xe2\x80\x99s a store in NC. Zoom in people are positioned https://t.co/rVGiZMG5Lk'
2017-11-02 21:17:31,b'Apple beats earnings $AAPL #STOCKS https://t.co/7NFbqXRS97'
2017-11-02 21:17:29,"b'RT @ResCon1: $AAPL absolutely kills it, w/a decisive earnings beat that no1 expected, but this quarter. Wow! This is a company that will no\xe2\x80\xa6'"
2017-11-02 21:17:28,"b""Notes of interest from $AAPL's Q4 2017 conference call https://t.co/5f1hTGNf3R https://t.co/WL8KnXhpQr"""
2017-11-02 21:17:24,b'$AAPL Apple key highlights from earnings report: https://t.co/cvEDYDvCEX \n\n#AppleNews #iPhone #iPhone8 #AppleMusic #timcook'
2017-11-02 21:17:23,b'$AAPL continues to crush it'
2017-11-02 21:17:11,"b'RT @_SeanDavid: What a quarter for Apple. More iPhones sold over the last 12 months than ever, cash to $268B, Bravo Cook. $AAPL https://t.c\xe2\x80\xa6'"
2017-11-02 21:17:02,"b'RT @RogerWCheng: Orders for #iPhoneX are ""very strong,"" says Apple CEO @tim_cook $AAPL'"
2017-11-02 21:17:02,b'RT @CNBCFastMoney: $AAPL hitting an all-time high after hours on strong earnings. The stock surged past $900B in market cap https://t.co/nl\xe2\x80\xa6'
2017-11-02 21:16:52,"b""RT @sharatibken: .@Apple's Mac had its best year ever for revenue this year, CEO @Tim_Cook says. $AAPL"""
2017-11-02 21:16:52,b'$AAPL so far hates $174s'
2017-11-02 21:16:49,"b'Streaming alerts, Live chat, Pre-Mkt, After-Mkt, Bear scan for active traders $AAPL $VRX $ATVI $KEM\xe2\x80\xa6 https://t.co/v8KEHItY0s'"
2017-11-02 21:16:46,"b'RT @cheddar: For context, \n\nFacebook revenue: $10 billion\nApple revenue (just services) $8.5 billion\nNetflix revenue: $3 billion\n\n$AAPL $FB\xe2\x80\xa6'"
2017-11-02 21:16:40,"b'RT @CNBCFastMoney: Munster on $AAPL: Apple Watch grew over 50% yoy for 3rd consecutive qtr. Street was expecting 20% growth. Still small, o\xe2\x80\xa6'"
2017-11-02 21:16:39,"b""RT @appleinsider: Notes of interest from $AAPL's Q4 2017 conference call https://t.co/3aZpa7rtyb https://t.co/I7YlmNNmNK"""
2017-11-02 21:16:38,"b""RT @sharatibken: .@Apple's Mac had its best year ever for revenue this year, CEO @Tim_Cook says. $AAPL"""
2017-11-02 21:16:36,"b""RT @RogerWCheng: Apple's services revenue of $8.5B makes it the size of a Fortune 100 company, says CEO @tim_cook $AAPL"""
2017-11-02 21:16:35,b'@treehcapital @jkw_iii Your big $AAPL buy must be doing... okay'
2017-11-02 21:16:33,b'RT @TBraithwaite: Next stop $1 trillion for $AAPL https://t.co/daUhaGVhx3'
2017-11-02 21:16:33,b'RT @noahmp: I see so many AirPods waking around... not just in SF either. That must be helping $AAPL'
2017-11-02 21:16:24,"b""@petenajarian DebbieDowner has been a $AAPL bear, suddenly he's been 'humbled'! @gokuliyer1"""
2017-11-02 21:16:18,b'$AAPL may hit a $900 billion market cap by the end of the week and\xe2\x80\x94wait for it\xe2\x80\x94$1 trillion by the end of 2017. \n\nhttps://t.co/lUu4gkmDW4'
2017-11-02 21:16:13,b'RT @WaltBTIG: $AAPL Services business has a $640 million \xe2\x80\x9cfavorable one-time adjustment\xe2\x80\x9d to revenue in FQ4.'
2017-11-02 21:16:10,"b'Munster on $AAPL: Apple Watch grew over 50% yoy for 3rd consecutive qtr. Street was expecting 20% growth. Still small, only 3% of revenue.'"
2017-11-02 21:16:02,b'...This is nothing but positive 4 $AAPL &amp; 4 U.S. economic growth. And we ain\xe2\x80\x99t seen nothing yet ! Wow! \xf0\x9f\x98\x9b\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\xa6\x8c https://t.co/xNtu4jOBt3'
2017-11-02 21:16:00,b'RT @cardandsole: Big day for @Apple shareholders today.  Look to continue growth tomorrow as well.  Exciting day to say the least! #AAPL #a\xe2\x80\xa6'
2017-11-02 21:15:56,"b""RT @CNET: $AAPL earnings today show that maybe iPhone 8 sales weren't as bad as expected \xf0\x9f\x8d\x8e  https://t.co/pvOtwQOZay https://t.co/hKBl7e0nKv"""
2017-11-02 21:15:44,b'@GerberKawasaki You put the idiot on the idiot box today @CNBC.  Ross Gerber is a self serving fraud.  Yeah $aapl i\xe2\x80\xa6 https://t.co/bIQMOEKGa5'
2017-11-02 21:15:40,b'StockTwits: This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/zoP5h6qY33\n\n$AAPL'
2017-11-02 21:15:33,"b'RT @CNBCFastMoney: Munster on $AAPL: Cook says ""AR will transform how we use technology forever . . . and will change everything""'"
2017-11-02 21:15:28,"b'""Q4 \'17 will be our greatest quarter ever"" -Cook $AAPL'"
2017-11-02 21:15:23,"b'I wonder what $BRK &amp; $AAPL could buy if they pooled their $360,000,000,000 in cash'"
2017-11-02 21:15:20,b'RT @GMHikaru: $AAPL with another great earnings report! Long and strong!'
2017-11-02 21:15:19,"b'When it happens I say, PLEASE get #ApplePay.\n#AAPL https://t.co/tKlYqMX5vF'"
2017-11-02 21:15:07,b'NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed \nhttps://t.co/JTnP8J1f6H\n$FB $AAPL $NFLX $TSLA $AMZN $GOOGL'
2017-11-02 21:15:06,"b'""As we approach the holiday season, we expect it to be our biggest quarter ever,"" @Apple CEO @Tim_Cook says. $AAPL'"
2017-11-02 21:15:02,b'LEVERAGE VOLATILITY! TALK STOCKS IN OUR RESEARCH BASED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $MU $IO'
2017-11-02 21:15:01,"b'RT @_SeanDavid: What a quarter for Apple. More iPhones sold over the last 12 months than ever, cash to $268B, Bravo Cook. $AAPL https://t.c\xe2\x80\xa6'"
2017-11-02 21:15:01,b'RT @CNBCFastMoney: $AAPL hitting an all-time high after hours on strong earnings. The stock surged past $900B in market cap https://t.co/nl\xe2\x80\xa6'
2017-11-02 21:15:00,b'RT @BobPisani: Apple passes $900 billion. market cap:  $174.3 x 5.165 b. shares outstanding = $900.26 b. $AAPL'
2017-11-02 21:14:58,"b""RT @sharatibken: .@Apple's entire wearables business jumped 75% yoy in FQ4, @Tim_Cook says. Adds biz for whole year is size of Fortune 400\xe2\x80\xa6"""
2017-11-02 21:14:42,"b""Apple CEO Cook: iPhone X Orders \xe2\x80\x98Have Already Been Very Strong\xe2\x80\x99 - Barron's Tech Trader Daily - $AAPL https://t.co/CU4rNjDfvL"""
2017-11-02 21:14:40,b'Blue Light Blocking Glasses For The Active Day Trader. Now on sale at https://t.co/IVdTmcA0jZ  $AAPL $JUNO $SBUX\xe2\x80\xa6 https://t.co/vX6siYnom0'
2017-11-02 21:14:32,b'Apple shares up 3 percent after the bell as holiday quarter forecast beats estimates: https://t.co/omlXVA9zPG $AAPL'
2017-11-02 21:14:29,"b""appleinsider: Notes of interest from $AAPL's Q4 2017 conference call https://t.co/jAwnsQJg6r https://t.co/IMR8C17u2t"""
2017-11-02 21:14:29,b'RT @StockTwits: This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/kxQNEBr4BR\n\n$AAPL'
2017-11-02 21:14:26,"b""RT @CNET: $AAPL earnings today show that maybe iPhone 8 sales weren't as bad as expected \xf0\x9f\x8d\x8e  https://t.co/pvOtwQOZay https://t.co/hKBl7e0nKv"""
2017-11-02 21:14:23,b'$AAPL #patent 20170318686: Glass device housings https://t.co/Jhf24hFZzK #tech #IP https://t.co/6nH5QvZ2YT'
2017-11-02 21:14:22,b'RT @TomSilver39: $AAPL Revenue Up 12 Percent and EPS Up 24 Percent to New September Quarter Records https://t.co/m364LiH5OR'
2017-11-02 21:14:21,"b""RT @CNBCFuturesNow: Big $AAPL earnings after the bell, here's how @jeffkilburg is trading the Nasdaq into the close https://t.co/ulqvHNTSrj"""
2017-11-02 21:14:20,b'$AAPL\n\nAnd I forecast 20M units in calendar 2018. https://t.co/hBVWgqyuPv'
2017-11-02 21:14:18,b'$AAPL only getting $5 (3%) pop off this report #Overbought #Exhausted #FBRedux ????? #Watching (6)'
2017-11-02 21:14:14,"b'RT @TechCrunch: Apple delivers on its much-hyped promise to Wall Street, inches closer towards $1 trillion market cap https://t.co/RiQjVmtI\xe2\x80\xa6'"
2017-11-02 21:14:10,b'RT @StockTwits: This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/kxQNEBr4BR\n\n$AAPL'
2017-11-02 21:14:05,"b""Qualcomm Sues Apple for Providing Intel with their source code to Assist Intel's Future modems\xe2\x80\xa6 https://t.co/j387ugte2r #PatentlyApple $AAPL"""
2017-11-02 21:14:03,b'RT @OphirGottlieb: $AAPL Look. At. Services!!!!\n\nWhat a huge quarter.\n\nh/t @TechCrunch https://t.co/7LK3tMe6BT'
2017-11-02 21:14:02,"b'$vuzi \xe2\x80\x9cAR is going to change everything\xe2\x80\x9d. T. Cook on AAPL Q3 conf. call. Call me crazy, but seemed to be lots of excitement in his AR chat'"
2017-11-02 21:13:56,b'RT @cultofmac: Tim Cook says iPhone 7 is NOT outselling iPhone 8 and iPhone 8 Plus https://t.co/jS0knOYoWO'
2017-11-02 21:13:56,"b""RT @sharatibken: .@Apple's entire wearables business jumped 75% yoy in FQ4, @Tim_Cook says. Adds biz for whole year is size of Fortune 400\xe2\x80\xa6"""
2017-11-02 21:13:47,"b'Apple is ""very excited"" about a lot of things, it seems. Must be exhausting. $AAPL #snark'"
2017-11-02 21:13:47,"b""RT @OphirGottlieb: $AAPL Remember, on Sep 2nd, when this maniac said Apple was headed to $1 trillion by year's end? That guy is crazy. http\xe2\x80\xa6"""
2017-11-02 21:13:40,b'$aapl this is moving higher back to 174 possibly 175'
2017-11-02 21:13:38,"b""Apple's wearable business was up over 70%. Think about that. While other wearable companies go under, Apple is dominating. $AAPL"""
2017-11-02 21:13:37,"b'$AAPL\n\nChina is going to spike abruptly with iPhone X, IMHO. Apple has worked its way back to ""status symbol"" with\xe2\x80\xa6 https://t.co/fHOUTJOgJ9'"
2017-11-02 21:13:32,"b'RT @ldignan: AAPL results, outlook were strong. 62% of revenue non-U.S.  Mac sales up 25% https://t.co/Ov5I7dJL1Y https://t.co/u0eWXkPZCc'"
2017-11-02 21:13:30,b'This one infographic will tell you everything you need to know about Apple earnings -&gt; https://t.co/kxQNEBr4BR\n\n$AAPL'
2017-11-02 21:13:28,b'@genie_star Total flop. Sell $AAPL as quick as you can!!!'
2017-11-02 21:13:27,b'$AAPL hitting an all-time high after hours on strong earnings. The stock surged past $900B in market cap https://t.co/nlMOfR5t7N'
2017-11-02 21:13:24,b'$AAPL Let\xe2\x80\x99s see how surprised investors are after X misses guidance like the 8 because there is no need for a $1K phone thats on par with 6.'
2017-11-02 21:13:16,"b""RT @appleinsider: Notes of interest from $AAPL's Q4 2017 conference call https://t.co/3aZpa7rtyb https://t.co/I7YlmNNmNK"""
2017-11-02 21:13:12,"b'If this is what $AAPL can do w/an old product, just imagine what will happen when $AAPL produces a new product. https://t.co/J6ArjkKE5c'"
2017-11-02 21:12:56,"b'RT @RogerWCheng: AR (Augmented reality) is going to change everything, says Apple CEO @tim_cook $AAPL'"
2017-11-02 21:12:55,b'Apple says India revenue doubled YoY. Wow ! #AAPL'
2017-11-02 21:12:53,"b""RT @sharatibken: .@Apple's Mac had its best year ever for revenue this year, CEO @Tim_Cook says. $AAPL"""
2017-11-02 21:12:50,"b"".@Apple's entire wearables business jumped 75% yoy in FQ4, @Tim_Cook says. Adds biz for whole year is size of Fortune 400 company $AAPL"""
2017-11-02 21:12:50,"b""The #iPhone8 is a good phone, lots of people upgraded. The #iPhoneX is the REAL flagship and that's what many people waited for. $AAPL"""
2017-11-02 21:12:45,"b""RT @appleinsider: Notes of interest from $AAPL's Q4 2017 conference call https://t.co/3aZpa7rtyb https://t.co/I7YlmNNmNK"""
2017-11-02 21:12:44,"b""RT @appleinsider: Notes of interest from $AAPL's Q4 2017 conference call https://t.co/3aZpa7rtyb https://t.co/I7YlmNNmNK"""
2017-11-02 21:12:38,"b'RT @sharatibken: There are already over 1,000 AR apps available for iPhone and iPad, @Apple CEO @Tim_Cook says. $AAPL'"
2017-11-02 21:12:34,"b'RT @reneritchie: $AAPL Q4 2017: 46.7m #iPhone, 10.3m #iPad, 5.4m #Mac, $8.5b services, $3.2b other \xe2\x80\x94 YoY all up.'"
2017-11-02 21:12:28,b'RT @CNBC: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/PkyUUpl1io https://t.co/zoHiRw\xe2\x80\xa6'
2017-11-02 21:12:26,"b""Notes of interest from $AAPL's Q4 2017 conference call https://t.co/3aZpa7rtyb https://t.co/I7YlmNNmNK"""
2017-11-02 21:12:26,"b'$aapl watch sales slowing, services slowing, iPhone missed whisper, etc. you\xe2\x80\x99re a fool to buy this high.'"
2017-11-02 21:12:11,b'RT @CNBC: EARNINGS: Apple Q4 EPS $2.07 vs. $1.87 Est.; Q4 Revs. $52.6B vs. $50.70B Est. \xe2\x80\xa2 $AAPL https://t.co/PkyUUpl1io https://t.co/zoHiRw\xe2\x80\xa6'
2017-11-02 21:12:07,"b""RT @ReutersTech: MORE: Apple CFO says happy with iPhone X production, 'growing every week' $AAPL"""
2017-11-02 21:12:05,"b""$AAPL is still cheap with $51 in cash per share selling at 13xs ex-cash at '17 $9 eps"""
2017-11-02 21:12:00,"b""RT @CNET: $AAPL earnings today show that maybe iPhone 8 sales weren't as bad as expected \xf0\x9f\x8d\x8e  https://t.co/pvOtwQOZay https://t.co/hKBl7e0nKv"""
2017-11-02 21:12:00,b'RT @thebradsmith: $AAPL #EARNINGS\nEPS $2.07 v. $1.87 Est\nQ4 Revs. $52.6B v. $50.7B Est.\n8.5B in Services LoB\nLive Look at Apple HQ: https:/\xe2\x80\xa6'
2017-11-02 21:11:51,b'$aapl selling phone like hot cakes...'
2017-11-02 21:11:43,"b""RT @OphirGottlieb: $AAPL Remember, on Sep 2nd, when this maniac said Apple was headed to $1 trillion by year's end? That guy is crazy. http\xe2\x80\xa6"""
2017-11-02 21:11:41,"b'Greater China sales, down each of the past six quarters, up 12% in the latest period to $9.8 billion https://t.co/vAqpFe40R8 $AAPL'"
