created_at,text
2017-12-03 18:36:45,b'RT @TCBFx: The Closing Bell is out! https://t.co/qweTXfKy1d $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CA\xe2\x80\xa6'
2017-12-03 18:36:26,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:35:13,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:34:43,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:34:22,b'RT @TopTickrs: MAXIMIZE PROFIT! TALK STOCKS IN OUR MARKET FOCUSED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $FB $MARA'
2017-12-03 18:34:10,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:33:37,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:33:33,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:33:25,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:33:24,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:33:04,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/jR9jvZg1ih"""
2017-12-03 18:32:47,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:32:39,b'RT @lottopol: Commented on $AAPL $DE $DRI $GDX $GLD $GOOGL $GS $MCD $SLV $TLT $XBI $SPY $QQQ $DIA $SH $IWM $TZA $SSO $TNA $VOO $SDS $IVV $P\xe2\x80\xa6'
2017-12-03 18:32:36,b'AppStoreGames: RT AppStore: Buy RED-themed packs in all three Candy Crush games from King. 100% goes to fight AIDS.\xe2\x80\xa6 https://t.co/WIpOszkIr2'
2017-12-03 18:32:36,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:32:22,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:32:22,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:32:06,b'MAXIMIZE PROFIT! TALK STOCKS IN OUR MARKET FOCUSED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $FB $MARA'
2017-12-03 18:31:52,"b'RT @iStreetWirePRO: $PTOP at .01 is like $GBTC at $1,665. These 2 stocks have their own #ico #crytocurrency\n\n$OSTK $GBTC $XNET $MARA $UEPS\xe2\x80\xa6'"
2017-12-03 18:31:45,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:31:40,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:31:36,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:31:30,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:31:22,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:31:11,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:30:56,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:30:30,"b""RT @JorgeStolfi: If you buy 41 shares of Apple, you lose $7010 and gain 41 AAPL tokens, giving you ownership of 1/21'000'000 of Apple's ass\xe2\x80\xa6"""
2017-12-03 18:30:29,"b'RT @MeyersCohen: RT ""\n\n$PTOP Now at .01 Their #cryptocurrency #ICO Worth $12.7MM+ #bitcoin just hit $11,500 $OSTK $GBTC $XNET $MARA $UEPS $\xe2\x80\xa6'"
2017-12-03 18:30:20,b'Mentions of $FB $AAPL $MSFT $GOOGL #AMZN in earnings calls h/t @CBinsights Free. Markets.  Are.  Failing. https://t.co/waoEOyYovp'
2017-12-03 18:30:16,b'ACTIVE TRADERS Try one of these FREE trading guides:\n\nhttps://t.co/s1Ib7Kn2pt\n\n$NFLX $TSLA $AAPL $CMG $GS $FB $AMZN $GOOGL $NVDA'
2017-12-03 18:30:15,b'ACTIVE TRADERS Try one of these FREE trading guides:\n\nhttps://t.co/ggCokkTwXY\n\n$NFLX $TSLA $AAPL $CMG $GS $FB $AMZN $GOOGL $NVDA'
2017-12-03 18:30:01,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:29:52,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:29:09,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:29:02,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:28:53,b'RT @ChartGuys: VIDEO: $XLK $AAPL $FB Technical Analysis 12/1/2017 https://t.co/uoqeHmRlJw #Market #stock #Markets #stocks #trading #invest\xe2\x80\xa6'
2017-12-03 18:27:59,b'RT @TheMisterFavor: 5 most valuable #companies in the world! $AAPL $GOOGL $MSFT $AMZN $FB\nv/@businessinsider MT @TamaraMcCleary @jblefevre6\xe2\x80\xa6'
2017-12-03 18:27:58,"b""TIS DA SEASON TO BUY STOCK$ falalalalalaaaaaaaa! \xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\n\nJoin @RobinhoodApp and we'll both get a share of stock like\xe2\x80\xa6 https://t.co/vtPp2M0bwT"""
2017-12-03 18:27:42,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:27:36,b'Bedell Frazier Investment Counseling Has Trimmed By $2.01 Million Its Apple $AAPL Position ...'
2017-12-03 18:27:09,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:26:50,b'The Closing Bell is out! https://t.co/qweTXfKy1d $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD'
2017-12-03 18:26:25,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:26:25,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:26:19,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:25:00,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:24:46,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:24:21,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:24:18,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:23:49,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:23:47,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:23:42,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:23:30,b'RT @bhattidaud: We still believe in more upside within the cycle from 2.2016 and $AAPL is calling the move #elliottwave https://t.co/dBIHoW\xe2\x80\xa6'
2017-12-03 18:23:13,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:22:59,"b'RT @geeksunion: As Apple Computer (AAPL) Stock Rose, Shareholder Stonebridge Capital\xe2\x80\xa6 https://t.co/GFtXbwlj9F #GeeksUnion #Apple'"
2017-12-03 18:22:20,b'RT @Ascend_Trading: Want financial freedom? \xf0\x9f\x93\x88 Invest in your #financial future \xf0\x9f\x93\x9a &amp; join our team for a FREE 1 week trial! \xf0\x9f\x91\x89\xf0\x9f\x8f\xbbhttps://t.co/e3\xe2\x80\xa6'
2017-12-03 18:22:08,b'#Soccer  Bedell Frazier Investment Counseling Has Decreased Holding in Apple (AAPL) by $2.01 Million as ...\xe2\x80\xa6 https://t.co/9ZUYuUcx3g'
2017-12-03 18:21:20,b'RT @CTOAdvisor: What opportunities is $AAPL missing out on because their tax rate is too high? That is other than paying higher dividends.\xe2\x80\xa6'
2017-12-03 18:20:51,b'RT @bhattidaud: We still believe in more upside within the cycle from 2.2016 and $AAPL is calling the move #elliottwave https://t.co/dBIHoW\xe2\x80\xa6'
2017-12-03 18:20:27,b'RT @bhattidaud: We still believe in more upside within the cycle from 2.2016 and $AAPL is calling the move #elliottwave https://t.co/dBIHoW\xe2\x80\xa6'
2017-12-03 18:20:09,b'Monroe Cap (MRCC) Holding Upped by Wespac Advisors Llc; Apple (AAPL) Shareholder Baskin ... https://t.co/pu5liCe9d3 #FinTech'
2017-12-03 18:18:23,"b'RT ""\n\n$PTOP at .01 is like $GBTC at $1,665. These 2 stocks have their own #ico #crytocurrency $OSTK $GBTC $XNET\xe2\x80\xa6 https://t.co/fCQuoFFNWt'"
2017-12-03 18:18:22,"b'RT ""\n\n$PTOP Now at .01 Their #cryptocurrency #ICO Worth $12.7MM+ #bitcoin just hit $11,500 $OSTK $GBTC $XNET $MARA\xe2\x80\xa6 https://t.co/iYiwoWwDgU'"
2017-12-03 18:18:20,b'watchlist this week is $GLUU $GLW $PENN $WYNN $AAPL $ZNGA https://t.co/G0081CLAzy'
2017-12-03 18:18:09,"b'RT @ReutersBiz: Qualcomm files three new patent infringement complaints against Apple, says there were 16 more of its patents that Apple wa\xe2\x80\xa6'"
2017-12-03 18:17:29,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:17:29,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:17:11,"b'RT @iStreetWirePRO: $PTOP at .01 is like $GBTC at $1,665. These 2 stocks have their own #ico #crytocurrency\n\n$OSTK $GBTC $XNET $MARA $UEPS\xe2\x80\xa6'"
2017-12-03 18:17:00,b'Sell 59 AAPL @ $171.05 #kuscheleconfsm'
2017-12-03 18:16:56,b'RT @TopTickrs: LEVERAGE VOLATILITY! CHAT WITH TRADERS ON OUR INFORMATION DRIVEN CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $SNAP $MARA'
2017-12-03 18:16:46,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:15:57,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:15:44,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/7tWpKnoWCl"""
2017-12-03 18:15:42,b'RT @CTOAdvisor: What opportunities is $AAPL missing out on because their tax rate is too high? That is other than paying higher dividends.\xe2\x80\xa6'
2017-12-03 18:15:40,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:15:35,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:15:23,b'Commented on $AAPL $DE $DRI $GDX $GLD $GOOGL $GS $MCD $SLV $TLT $XBI $SPY $QQQ $DIA $SH $IWM $TZA $SSO $TNA $VOO\xe2\x80\xa6 https://t.co/IVP7x3noiJ'
2017-12-03 18:14:52,b'RT @lottopol: Commented on $AAPL $DE $DRI $GDX $GLD $GOOGL $GS $MCD $SLV $TLT $XBI $SPY $QQQ $DIA $SH $IWM $TZA $SSO $TNA $VOO $SDS $IVV $P\xe2\x80\xa6'
2017-12-03 18:14:45,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:14:32,b'Apple (NASDAQ: AAPL) are now using dancing shite to sell their new phones.  Dancing shite.'
2017-12-03 18:14:23,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
2017-12-03 18:14:22,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88IMAGINE LIVING WITHOUT FEAR\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUlk6tN0\n\n$FRFS $FVRD $GRCK $WRFX $CBIS $OWCP $IPIX\xe2\x80\xa6'
