created_at,text
2017-11-28 00:17:55,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:17:45,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:17:42,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:17:27,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:17:16,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:16:54,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:16:54,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:16:38,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:16:35,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:16:33,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:16:33,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:16:03,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:16:02,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:15:56,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:15:40,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:15:23,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:15:18,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:15:17,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:15:06,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:15:00,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:14:45,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:14:41,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:14:36,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:14:29,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:14:25,"b""AppleMusic: Some of her best work. Listen to bjork's #Utopia. \nhttps://t.co/WNQNrwiVRJ"""
2017-11-28 00:14:08,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:13:46,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:13:37,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:13:16,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:13:16,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:13:09,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:13:08,b'$AAPL:\n\nNew Insider Filing on\n\nSenior Vice President\n\nJOHNY SROUJI:\n\nhttps://t.co/YOFBafyOzZ'
2017-11-28 00:12:48,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:12:31,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:12:27,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:12:24,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:12:15,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:12:15,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:12:11,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:11:48,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:11:46,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:11:42,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:11:30,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:11:11,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:11:09,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:11:07,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:56,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:53,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:10:53,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:48,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:23,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:23,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:21,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:10:19,b'Beats1: #PartyAndPain is out now!\nmainohustlehard is getting into the project with oldmanebro. \xf0\x9f\x94\x8a\xc2\xa0\xe2\x80\xa6 https://t.co/8rHbDHOcjo'
2017-11-28 00:10:05,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:10:02,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:09:57,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:09:55,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:09:53,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:09:33,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:09:30,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:09:23,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:09:00,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:09:00,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:08:58,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:08:40,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:08:33,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:08:25,"b'iTunes: ""We\'re so close.""\nRick pushes for peace in the latest episode of #TWD.\nWatch with a Season Pass.\ncc Walking\xe2\x80\xa6 https://t.co/Qhaie1Gfaf'"
2017-11-28 00:08:17,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:08:10,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:08:07,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:08:03,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:07:59,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:07:59,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:07:56,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:07:55,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:07:28,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:07:15,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:07:12,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:07:12,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:06:51,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:06:44,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:06:38,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:06:32,b'RT @Hotpage_News: APPLE JUST PATENTED a foldable smartphone $AAPL  - Mashable https://t.co/7YgUB3BTE0'
2017-11-28 00:06:13,"b'Learn to #daytrade #NASDAQ and #NYSE stock with a free trial of this service https://t.co/clJZWlHVlH $AMZN, $AAPL\xe2\x80\xa6 https://t.co/nOq3CcArLp'"
2017-11-28 00:06:11,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:06:01,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:05:53,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:05:39,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:05:21,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:05:19,b'Some in the Urban Sketchers Community Celebrate its 10th Anniversary with iPad Pro https://t.co/3TmYuo7dt1\xe2\x80\xa6 https://t.co/WMGBMl7YpY'
2017-11-28 00:05:17,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:05:15,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:05:09,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:05:05,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:04:59,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:04:57,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:04:56,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:04:50,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:04:48,"b'@rickjnewman what do u think @JeffBezos NW would be if AMZN had NI like AAPL, GOOGL, MSFT or JNJ? Instead of sub 2% NI.'"
2017-11-28 00:04:38,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:04:20,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:04:18,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:03:58,b'APPLE JUST PATENTED a foldable smartphone $AAPL  - Mashable https://t.co/7YgUB3BTE0'
2017-11-28 00:03:55,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:03:47,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:03:43,"b'The Talon Fund:\nHolding period 11/27-12/31\nTotal Investments: $100,000\n\nBitcoin: $47,004.18 (4.8795 BTC)\nEthereum:\xe2\x80\xa6 https://t.co/HksS1bKvef'"
2017-11-28 00:03:41,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:03:24,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:03:14,"b""Why This Apple Inc. iPhone Rumor Probably Isn't True @themotleyfool #stocks $AAPL https://t.co/6JpI1qvla1"""
2017-11-28 00:03:00,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:02:51,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:02:50,"b'$AAPL settled -0.5% at $174.09, a s/t double top, but arguably just a consolidation phase before another push upwar\xe2\x80\xa6 https://t.co/C1r9pO2YXu'"
2017-11-28 00:02:49,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
2017-11-28 00:02:46,b'RT @realsheepwolf: $INTV: #cryptocurrencies and related plays are presenting the opportunity that only comes along once in a generation! DO\xe2\x80\xa6'
2017-11-28 00:02:43,b'RT @realsheepwolf: \xf0\x9f\x91\x89 $INTV \xf0\x9f\x91\x88 SEE WHY THIS IS A HUGE #bitcoin / #blockchain PLAY and SEVERELY UNDERVALUED\xe2\xad\x90\xef\xb8\x8f\n\xe2\xad\x90\xef\xb8\x8fCLICK HERE: https://t.co/xyEUl\xe2\x80\xa6'
