created_at,text
2017-11-09 13:14:22,b'RT @FortuneMagazine: Apple is worth over $900 billion. But it won\xe2\x80\x99t be the world\xe2\x80\x99s first $1 trillion company https://t.co/HhnNDe6fuC'
2017-11-09 13:14:12,"b'RT FortuneMagazine ""Apple is worth over $900 billion. But it won\xe2\x80\x99t be the world\xe2\x80\x99s first $1 trillion company https://t.co/NKKrzWWd4b""'"
2017-11-09 13:14:01,b'RT @treabase: $AAPL #patent 20170322933: System and method for placeshifting media playback https://t.co/Css7l9JAjI #tech #IP https://t.co/\xe2\x80\xa6'
2017-11-09 13:13:34,"b""$FB only true gap down I see in my main list of names. All others $NFLX $BIDU $AMZN $GOOGL $AAPL $TSLA still inside of yesterday's range."""
2017-11-09 13:13:23,b'$AAPL #patent 20170322933: System and method for placeshifting media playback https://t.co/Css7l9JAjI #tech #IP https://t.co/6EleMZYiF6'
2017-11-09 13:12:41,b'RT @FortuneMagazine: Apple is worth over $900 billion. But it won\xe2\x80\x99t be the world\xe2\x80\x99s first $1 trillion company https://t.co/HhnNDe6fuC'
2017-11-09 13:12:33,b'#NavyCapital : Apple is worth over $900 billion. But it won\xe2\x80\x99t be the world\xe2\x80\x99s first $1 trillion company https://t.co/jYoN6HvPFp'
2017-11-09 13:12:24,b'RT @mchaudhry82: The Pulse: Issue 3: $SPY $QQQ $AMZN $GRUB $TSLA $AAPL $SHOP $MSFT $INTC $STUDY https://t.co/BUCtIZ9kZg @BlackBox2 \xf0\x9f\x98\x98 https:\xe2\x80\xa6'
2017-11-09 13:12:09,b'RT @TraderLionChat: Weekend Edition is here!\n\n$SPY $QQQ $IWM $GLD $USO $UNG $BTCUSD $TLT $USDX $FB $AMZN $NFLX $GOOG $AAPL $TSLA https://t.\xe2\x80\xa6'
2017-11-09 13:12:06,"b'RT @_SeanDavid: What a quarter for Apple. More iPhones sold over the last 12 months than ever, cash to $268B, Bravo Cook. $AAPL https://t.c\xe2\x80\xa6'"
2017-11-09 13:11:50,b'RT @MarlowBristow: Big Ballers \xf0\x9f\x92\xb0 Reporting #Earnings This Week: 2017.10.30-2017.11.03\n$AAPL $AET $BABA $CZR $DISCA $FB $PFE $TSLA \n$SBUX $U\xe2\x80\xa6'
2017-11-09 13:11:50,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/79zkMkElEr"""
2017-11-09 13:11:47,b'RT @mchaudhry82: Monday\xe2\x80\x99s Watch: $AMZN $GOOGL $AAPL $NVDA $QQQ $SPY $UVXY $AMD $ADBE $BABA $BONT $CELG $MRNS $NFLX $TWTR $TSLA $FB \xf0\x9f\x98\x98 https:\xe2\x80\xa6'
2017-11-09 13:11:45,"b""RT @Kris_tin27: Exclusive access:\nQ3 '17 Earnings guide ~ $AAPL  $FB  $TSLA.  https://t.co/ZfS7ytZIJo https://t.co/WJcR9PmwX9"""
2017-11-09 13:11:18,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company - Fortune https://t.co/AWu1z1Wnqr"""
2017-11-09 13:10:42,"b'RT @Options: Week Ahead: USD, Oil Higher? $GLD Gold Lower? $TSLA Tesla, $AAPL Apple Report   https://t.co/hrN0ogl3hG'"
2017-11-09 13:10:38,b'RT @FortuneMagazine: Apple is worth over $900 billion. But it won\xe2\x80\x99t be the world\xe2\x80\x99s first $1 trillion company https://t.co/HhnNDe6fuC'
2017-11-09 13:10:33,b'RT @Mkt_Matrix: Swing Momentum Matrix AM (Delayed): $SPY $QQQ $IWM $TLT $GLD $AAPL $AMZN $BIDU $GOOG $NFLX $FB $TSLA $BABA $NVDA $GS https:\xe2\x80\xa6'
2017-11-09 13:10:14,b'#Qualcomm signs $12 billion in #China deals amid #Trump visit\nhttps://t.co/RGpab5HaAC #MakeAmericaGreatAgain $QCOM\xe2\x80\xa6 https://t.co/73Qj7ZsJEd'
2017-11-09 13:10:13,b'RT @Stockdog101: Where is the $AAPL wolf trader? $AMZN $NFLX $TSLA $GOOGL $TWTR $FB $COST $ADSK $IPGP $QQQ $CELG $INGN $NVDA $CTRP $INTC $S\xe2\x80\xa6'
2017-11-09 13:10:07,b'Apple is worth over $900 billion. But it won\xe2\x80\x99t be the world\xe2\x80\x99s first $1 trillion company https://t.co/HhnNDe6fuC'
2017-11-09 13:09:50,"b'RT @philstockworld: FU Friday - Team Trump Gives Themselves Billions in Tax Cuts, Gives You $1,182 $AAPL $TSLA #TaxReform -- https://t.co/h\xe2\x80\xa6'"
2017-11-09 13:09:15,b'RT @carlquintanilla: Apple hits $900b mkt cap.\n\n$AAPL\n(via @berthacoombs) @CNBC https://t.co/cJynL1UovE'
2017-11-09 13:09:05,b'RT @unity_options: $AAOI Dec 45C lotto ER trade at 1.85 #money #options #stocks #trading $FB $AMZN $AAPL $GOOGL $TSLA'
2017-11-09 13:09:02,"b'RT @michaelbatnick: FANG futures start trading tomorrow. \n\nhttps://t.co/s1icecNuyp\n\nFB, AAPL, AMZN, NFLX, GOOGL, BABA, BIDU, NVDA, TSLA, TW\xe2\x80\xa6'"
2017-11-09 13:08:38,"b'RT @option_snipper: mark my words, 5 yrs from now $aapl 300, $tsla 1700, $nvda 600, $msft 200, $googl 2500, $amzn 3000, $baba 400, $fb 300,\xe2\x80\xa6'"
2017-11-09 13:08:18,b'$FIT $AAPL:\n\nFitbit Is One Step Closer to Being a Health Company:\n\nhttps://t.co/S7JbxR52NR'
2017-11-09 13:08:00,b'RT @Drugdoctor2014: $ICNB.0075 Incredible - Bellissima Wine sales EXCEED CEO Expectations! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAP\xe2\x80\xa6'
2017-11-09 13:06:54,b'Apple may be working on an AR headset for 2020 $AAPL https://t.co/S6DviHMrfm https://t.co/mABsVsGjFK https://t.co/kkUBueUMzh'
2017-11-09 13:06:35,b'Apple may be working on an AR headset for 2020 - $AAPL https://t.co/PJ0P7MwWuD'
2017-11-09 13:06:10,b'RT @financialbuzz: Watch Us Report LIVE from the Floor of the NYSE! This weeks weekly wrap-up includes $FB $TSLA $BABA $UAA $EA $AAPL https\xe2\x80\xa6'
2017-11-09 13:06:02,b'RT @firestone_brian: WHEN Will The Democrats STOP Fighting! SHE is Promoting Violence! Mentions Fighting Twice in One Tweet! Delete Her Acc\xe2\x80\xa6'
2017-11-09 13:05:53,b'RT @carlquintanilla: Apple hits $900b mkt cap.\n\n$AAPL\n(via @berthacoombs) @CNBC https://t.co/cJynL1UovE'
2017-11-09 13:05:25,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company - Fortune https://t.co/Lma731vvxc"""
2017-11-09 13:05:15,b'RT @RedDogT3: The morning call and recap still happen. This was last nights video $spx $iwm $qqq $aapl $googl $amzn $baba $xlf  https://t.c\xe2\x80\xa6'
2017-11-09 13:04:39,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/NIFQUECM02"""
2017-11-09 13:04:30,"b'$NFLX They just got outbid by $AAPL for a Jennifer Aniston series,  $DIS getting the rights to X-men and upcoming exit are all headwinds!'"
2017-11-09 13:03:21,"b""Apple Is Worth Over $900 Billion. But It Won't Be the World's First Trillion-Dollar Company - Fortune https://t.co/K1fRHz6MYZ #Apple"""
2017-11-09 13:02:46,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/5QAScfPjjI"""
2017-11-09 13:02:20,"b'BlackBerry QNX is having a massive quarter with wins in Automotive, Industrial and Medical sectors. This is on top\xe2\x80\xa6 https://t.co/L1ENXiThZU'"
2017-11-09 13:01:12,"b'RT @sprtcrdlui: $SANP Huge sell off Early, Then Huge Buying at Close. Shaking the Tree. $OTTV $NEO $PROP $NXS $OMG $BVTK $BTX $LTC $IFXY $J\xe2\x80\xa6'"
2017-11-09 13:01:09,b'iBooks: #YouAreABadass by JenSincero is our #ThursdayFlashSale!\nSpecially priced until 11pm ET tonight. (US/CA onl\xe2\x80\xa6 https://t.co/Sy6iZrv31B'
2017-11-09 13:00:54,"b""One of Apple's 'Dot Projector' inventions relating to the iPhone X camera was published today by USPTO\xe2\x80\xa6 https://t.co/PhAVkI8YZh"""
2017-11-09 13:00:39,b'RT @sprtcrdlui: \xf0\x9f\x90\xa6\xe2\x80\xbc\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x90\xa6\xe2\x80\xbc\xef\xb8\x8f $NSAV the Train at $.0008 is MOVING hurry after consolidations the next is breaking $0.0012+ be ready\xe2\x80\xbc\xef\xb8\x8f $OTTV $NEO\xe2\x80\xa6'
2017-11-09 13:00:33,b'RT @sprtcrdlui: HUGE SELLS on $TONR something Up.  $OTTV $NEO $PROP $NXS $OMG $BVTK $BTX $LTC $IFXY $JBZY $HAON $BLOCK $AAPL $XLM $SANP $AZ\xe2\x80\xa6'
2017-11-09 13:00:05,b'https://t.co/mEPVU0JAQp $SPY $QQQ $AAPL $APD $AUDVF $BA $BHGE $CTL $DB $EADSY $EFX $FCAU $FOXA $FXCOF $GE $HAL $NFLX $QCOM'
2017-11-09 12:59:41,"b'Sell side has been cutting $FNSR optical numbers, but their 3D sensing oppty is intriguing.  Despite not being qual\xe2\x80\xa6 https://t.co/T0eyB3AIPM'"
2017-11-09 12:58:56,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link\nhttps://t.co/DMuZ3wvWJ8"""
2017-11-09 12:58:38,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/gw729v03zb https://t.co/QA9GFNUqpz'
2017-11-09 12:58:38,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/g8jAiXK0WZ https://t.co/cwFIYBmNOo'
2017-11-09 12:58:30,"b'$AAPL dip buyers, this one is for you!'"
2017-11-09 12:58:29,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/KwdlFrDOzJ"""
2017-11-09 12:58:07,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/HLQ9l9TiyN https://t.co/MIV2zRmJZK'
2017-11-09 12:58:07,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/RmgWRPYi4k https://t.co/XMnF2t2fSI'
2017-11-09 12:57:40,b'What comes after the iPhone: smart glasses and the \xe2\x80\x9creality operating system\xe2\x80\x9d https://t.co/4SKnqvnQCR'
2017-11-09 12:56:20,"b'.@tim_cook as a shareholder &amp; former employee, I\xe2\x80\x99m disappointed #aapl is avoiding paying taxes. Be a corp leader. P\xe2\x80\xa6 https://t.co/WfuUgBtqWw'"
2017-11-09 12:56:12,b'Newz&gt; Apple just did something unprecedented: its market value passed $900 billion (AAPL) https://t.co/Gg7fU6j4Xb https://t.co/jXa8tUFdzr'
2017-11-09 12:56:01,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/6CHOU3DhaO https://t.co/lKogdb3ddl'
2017-11-09 12:56:00,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/njwhSdgPTI https://t.co/zhrvgoNSmy'
2017-11-09 12:55:48,b'iPad news:  Report: Apple Inc. (AAPL) Bringing Facial Recognition To iPad - https://t.co/Gx1TEg3ehV\xe2\x80\xa6 https://t.co/q9bTKyHB6B'
2017-11-09 12:55:05,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/oWSWMNSAWx https://t.co/rIGeQ1Axsb'
2017-11-09 12:55:05,b'$AAPL $GOOGL $AMZN $MSFT:\n\nRev\xe2\x80\x99s Forum: Be Aware of What Lurks Beneath the Market\xe2\x80\x99s \xe2\x80\xa6:\n\nhttps://t.co/ujZ7rN7UUa'
2017-11-09 12:55:05,b'#ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH https://t.co/ie5pvnxxRK https://t.co/AuBJfzHQo4'
2017-11-09 12:54:38,b'Ex Div Tomorrow:\n$AAL   0.1\n$AAPL  0.63\n$ASTE  0.1\n$COF   0.4\n$GWW   1.28\n$HP    0.7\n$MUR   0.25\n$ROK   0.83\n$UPS\xe2\x80\xa6 https://t.co/U7Ita4YD6p'
2017-11-09 12:54:12,b'RT @ACInvestorBlog: $AAPL iPhone X costs Apple US$370 in materials https://t.co/S9sTS9ULZj'
2017-11-09 12:52:22,"b""RT @techeblog: Forget the #Apple Watch, FlexEnable's flexible display can be wrapped around your wrist. https://t.co/bJQvl62Fnv #gadgets #t\xe2\x80\xa6"""
2017-11-09 12:50:12,b'Apple is less than $20 a share away from being the first $1 trillion company (AAPL) https://t.co/73B4VLICgr via @YahooFinance'
2017-11-09 12:49:31,"b""Apple's tax avoidance plan revealed in leaked documents $AAPL https://t.co/UVrsYsIjK5"""
2017-11-09 12:49:08,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/ePwCIsmAdt"""
2017-11-09 12:48:44,b'Happy -1% Day $SPY $SPX $QQQ $DIA $AMZN $GOOGL $AAPL $BABA https://t.co/YFsERPLd7V'
2017-11-09 12:48:10,b'RT @RedDogT3: The morning call and recap still happen. This was last nights video $spx $iwm $qqq $aapl $googl $amzn $baba $xlf  https://t.c\xe2\x80\xa6'
2017-11-09 12:45:06,b'RT @Bamabroker: Trust me.. AAPL GOOGL AND FB.. are not going even a FRACTION of speed of earnings.. most of move up is CB buying..'
2017-11-09 12:44:31,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/tVZdb16xwO"""
2017-11-09 12:44:17,b'RT @lolaperez0211: The World\xe2\x80\x99s Money into Perspective!!!\n\n$AAPL $AMZN $XOM $GOOG $PCLN $EXPE $TWTR $GS $NFLX $DIS $CRM $NVDA $BABA $QD $FB\xe2\x80\xa6'
2017-11-09 12:44:07,"b'The Edifier MP200 is a solid, but quirky, cube speaker https://t.co/XyQgUid2N9 #AppleWorldToday $AAPL https://t.co/lXcxWTW3yM'"
2017-11-09 12:43:23,b'$AAPL #patent 20170322694: Anchoring viewport https://t.co/UeFL4rhUMH #tech #IP https://t.co/6Y56l6BzGW'
2017-11-09 12:43:04,b'Alright dip buyers! What\xe2\x80\x99s going to happen today? $SPY $QQQ $AAPL $FB $VIX $SVXY $TVIX $XIV $AMZN'
2017-11-09 12:43:01,"b""$AAPL Trump's Big Gamble on a New Fed Chief via https://t.co/jURZDymPXI"""
2017-11-09 12:40:08,b'RT @arnabch01: #HPC #AI #Robotics #IoT t enable  #adaptivemanufacturing go mainstream\xf0\x9f\x91\x8d#EBIDTA $GOOG $MSFT $AAPL $GE $PFE $FB $PG $INTC $BA\xe2\x80\xa6'
2017-11-09 12:39:39,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-09 12:39:34,b'RT @theflynews: Nomura sees Tesla selling all it can produce after Model 3 sedan spin $TSLA $AAPL https://t.co/OvjzCENdfk'
2017-11-09 12:36:17,b'Apple Inc. $AAPL is Selway Asset Management\xe2\x80\x99s 3rd Largest Position https://t.co/hkRD1vW0IJ'
2017-11-09 12:35:39,b'ethereum launcher will go up  $AAPL https://t.co/08LhGIpmID'
2017-11-09 12:35:34,b'A man was able to use Face ID to unlock his brother\xe2\x80\x99s Apple (AAPL) iPhone X \xe2\x80\x94 Quartz https://t.co/h0TvGNWpEI #iphonex #iphone'
2017-11-09 12:35:24,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/08k29D81SF"""
2017-11-09 12:35:01,"b'LEVEL UP! SHARE IDEAS IN OUR GOAL ORIENTED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $ARDX $DRIO,#stocks,#trading,#investing'"
2017-11-09 12:35:01,b'RT @HHamlinVP: https://t.co/vdu0p4QL4P $SPY $QQQ $AAPL $APD $AUDVF $BA $BHGE $CTL $DB $EADSY $EFX $FCAU $FOXA $FXCOF $GE $HAL $NFLX $QCOM'
2017-11-09 12:34:50,"b'RT @wwwinvestment: ""LosAngelesBTC"" for auction at GoDaddy!\n\n#BTC #bitcoin $btc $eth #LALA $riot $nvda $AAPL #ICO #SiliconValley #fintch #cr\xe2\x80\xa6'"
2017-11-09 12:34:23,b'$AAPL Forecasting the Elliott Wave path https://t.co/rPfT11kBCW #Elliottwave https://t.co/klrWdU995q'
2017-11-09 12:33:39,"b""'Invest In People Before The Business' - Warren Buffet $fb $twtr $yhoo $aapl"""
2017-11-09 12:33:05,b'RT @arnabch01: #AI #ML #BigData #Robotics #IoT #research to propel #world #economy from threshold of scarcity to abundance $GOOG $AAPL $MSF\xe2\x80\xa6'
2017-11-09 12:32:33,b'RT @MedGizmo: What comes after #iPhone: #smartglasses &amp; reality #OS https://t.co/nVeUjCRIUG #wearabletech #innovation #technews https://t.c\xe2\x80\xa6'
2017-11-09 12:32:32,b'RT @arnabch01: With #Exascale expect quantum leap in #AI #ML #robotics #Aerospace #auto #pharma $GOOG $MSFT $INTC $AAPL $AMD $AMZN $F $GM $\xe2\x80\xa6'
2017-11-09 12:31:56,b'#Apple is ramping up work on an #AR headset to be available in 2020 https://t.co/fhlU7ERyUN via @technology $AAPL'
2017-11-09 12:30:50,"b'""LosAngelesBTC"" for auction at GoDaddy!\n\n#BTC #bitcoin $btc $eth #LALA $riot $nvda $AAPL #ICO #SiliconValley\xe2\x80\xa6 https://t.co/ez1v1nTldu'"
2017-11-09 12:30:42,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/2UByA3UOSL"""
2017-11-09 12:30:42,b'RT @SharePlanner: Develop a go-to watch-list! Learn here: How to Develop a Powerful List of Stocks to Watch #stocks #stockmarket $AAPL http\xe2\x80\xa6'
2017-11-09 12:30:25,b'What comes after #iPhone: #smartglasses &amp; reality #OS https://t.co/nVeUjCRIUG #wearabletech #innovation #technews https://t.co/SZ26OX85St'
2017-11-09 12:30:20,"b'RT @Sandro_power: $AAPL $SPY $BA $COST here is the finished live stream link, the first  6mins do not work start it 6 min into it    https:\xe2\x80\xa6'"
2017-11-09 12:29:49,b'RT @sprtcrdlui: \xf0\x9f\x90\xa6\xe2\x80\xbc\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x90\xa6\xe2\x80\xbc\xef\xb8\x8f $NSAV the Train at $.0008 is MOVING hurry after consolidations the next is breaking $0.0012+ be ready\xe2\x80\xbc\xef\xb8\x8f $OTTV $NEO\xe2\x80\xa6'
2017-11-09 12:27:17,b'@Bamabroker Seems like SNB is buying $AAPL even before the open.\n$AAPL basically unchanged.'
2017-11-09 12:27:11,b'#Nomura Sees #Tesla Selling All It Can Produce After #Model3 Sedan Spin $TSLA Also $AAPL https://t.co/s6TF88RhWD'
2017-11-09 12:27:10,"b'As Abbvie $ABBV Stock Rose, Rockland Trust Co Trimmed by $1.63 Million Its Stake https://t.co/vHAmlOTvOy'"
2017-11-09 12:27:05,"b'After Slack-like chat features, Skype now adding Snapchat-style photo filters https://t.co/Tz5OHtZKPT #9to5Mac $AAPL https://t.co/4wWl8N8muz'"
2017-11-09 12:24:49,b'Trust me.. AAPL GOOGL AND FB.. are not going even a FRACTION of speed of earnings.. most of move up is CB buying..'
2017-11-09 12:22:58,b'Apple is reportedly building a new iPad with facial recognition tech and no home button (AAPL) https://t.co/4nofXe1YMu'
2017-11-09 12:22:40,b'#AAPL $AAPL 4H Chart 11/3 Calling for the move higher toward $177 at https://t.co/bTuSH2Z5oJ #Elliottwave $XLK $SPX https://t.co/mjfNoKhb77'
2017-11-09 12:21:52,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/L8cizSFOKo"""
2017-11-09 12:21:37,b'Meanwhile we still wait for that Car and TV $AAPL https://t.co/aDYcGclm5n'
2017-11-09 12:21:17,b'#AAPL $AAPL Another push higher toward $181 - $184 can still happen before 3 waves pullback is seen #Elliottwave\xe2\x80\xa6 https://t.co/MtrkqmkEVz'
2017-11-09 12:21:00,b'RT @NewsToDesk: $AAPL:\n\nApple (AAPL) Stock Raised to Strong Buy from a Buy:\n\nhttps://t.co/MhkY0QqiTH'
2017-11-09 12:19:47,b'RT @AlienOvichO: #AAPL $AAPL Reached 100% area from 09/25 low and bulls needs to be careful. #Elliottwave $XLK $SPX https://t.co/ktK2D78QLx'
2017-11-09 12:19:18,b'#AAPL $AAPL Reached 100% area from 09/25 low and bulls needs to be careful. #Elliottwave $XLK $SPX https://t.co/ktK2D78QLx'
2017-11-09 12:18:52,"b'Howard Capital Management Cut Its Stake in Apple Computer $AAPL by $472,608 as Market Valuation Rose ...'"
2017-11-09 12:18:02,b'LEVERAGE VOLATILITY! TALK STOCKS IN OUR REAL TIME CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $FB $MGTI'
2017-11-09 12:17:16,b'#PISTA says: This is a friendly reminder that $AAPL is going ex-dividend tomorrow .63 @tastytrade'
2017-11-09 12:17:04,b'$AAPL:\n\nApple (AAPL) Stock Raised to Strong Buy from a Buy:\n\nhttps://t.co/MhkY0QqiTH'
2017-11-09 12:15:45,b'RT @DrSManian: $DXCM Huge Insider Buy \n\nLikelihood we see a big deal or buyout here with big tech in 2018\n\n$AAPL $AMZN https://t.co/Q0tkUfb\xe2\x80\xa6'
2017-11-09 12:13:04,b'RT @bylcameron: #Apple ($AAPL) market capitalization hits 900 billion dollars #technews #tech #iPhoneX https://t.co/iMdaTnUsRG'
2017-11-09 12:11:47,b'RT @sprtcrdlui: HUGE SELLS on $TONR something Up.  $OTTV $NEO $PROP $NXS $OMG $BVTK $BTX $LTC $IFXY $JBZY $HAON $BLOCK $AAPL $XLM $SANP $AZ\xe2\x80\xa6'
2017-11-09 12:11:08,"b""Apple's iPhone 8 Plus with its Dual Lens Camera Out-Ships the iPhone 8 with Single Camera right out of the Gate\xe2\x80\xa6 https://t.co/Qoum1TMEhg"""
2017-11-09 12:10:53,"b'AAPL : Intitall trget 175, reached. https://t.co/o3o3IZJyDa'"
2017-11-09 12:08:33,"b""Join @RobinhoodApp and we'll both get a share of stock like AAPL for free. Make sure to use my link.\n\nhttps://t.co/zl54mwOGUF"""
2017-11-09 12:07:30,"b'Nov 09 Thursday, $AAPL is. $175.90 in the premarket\n\nBullish target $176.69\nBearish target $175.80'"
2017-11-09 12:07:28,b'RT @mashable: These smart contact lenses could soon give you robot vision. https://t.co/yuqqkf1Db4'
2017-11-09 12:07:15,b'RT @mashable: Turn your food scraps into fertilizer with this device you can keep in your kitchen. https://t.co/m8LjFhuPA5'
2017-11-09 12:07:05,b'$AAPL:\n\nBroadcom: Analysis Of A Complicated Qualcomm And NXP Deal:\n\nhttps://t.co/UaZYRyhhOY'
2017-11-09 12:06:22,b'RT @sprtcrdlui: \xf0\x9f\x90\xa6\xe2\x80\xbc\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x90\xa6\xe2\x80\xbc\xef\xb8\x8f $NSAV the Train at $.0008 is MOVING hurry after consolidations the next is breaking $0.0012+ be ready\xe2\x80\xbc\xef\xb8\x8f $OTTV $NEO\xe2\x80\xa6'
2017-11-09 12:04:02,b'https://t.co/vdu0p4QL4P $SPY $QQQ $AAPL $APD $AUDVF $BA $BHGE $CTL $DB $EADSY $EFX $FCAU $FOXA $FXCOF $GE $HAL $NFLX $QCOM'
2017-11-09 12:03:40,"b""This really works!!! Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make su\xe2\x80\xa6 https://t.co/0dYZ7JKfAE"""
2017-11-09 12:00:06,b'Wall Street Breakfast: The Trade That Shocked Wall Street #SPY #QQQ #AAPL #APD #AUDVF #BA #BHGE #CTL #DB #EADSY #GE https://t.co/qKpCKL0ssg'
2017-11-09 12:00:05,b'LEVEL UP! CHAT WITH TRADERS ON OUR REAL TIME CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $SHOP $MNKD'
2017-11-09 12:00:05,b'https://t.co/bHKTmcsfkk $SPY $QQQ $AAPL $APD $AUDVF $BA $BHGE $CTL $DB $EADSY $EFX $FCAU $FOXA $FXCOF $GE $HAL $NFLX $QCOM'
2017-11-09 12:00:05,b'https://t.co/F6P8VXqNtL $SPY $QQQ $AAPL $APD $AUDVF $BA $BHGE $CTL $DB $EADSY $EFX $FCAU $FOXA $FXCOF $GE $HAL $NFLX $QCOM'
2017-11-09 11:58:38,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/DMuZ3wvWJ8"""
2017-11-09 11:58:19,"b'RT @michael_saylor: The top five S&amp;P 500 Companies by market cap are all surfing #TheMobileWave.   Especially AAPL, GOOG, FB, &amp; AMZN.  http\xe2\x80\xa6'"
2017-11-09 11:57:15,"b""Executives Must Be Aware That Hillary Clinton's Harmful Messages Lead To The Fighting &amp; Discrimination Seen in My O\xe2\x80\xa6 https://t.co/Et37kV7vxw"""
2017-11-09 11:48:20,b'What comes after the iPhone: smart glasses and the \xe2\x80\x9creality operating system\xe2\x80\x9d https://t.co/CajUVBEARo via @qz #Apple #rOS'
2017-11-09 11:48:03,"b""Use Stop-Loss Orders to protect profits and minimize losses - Here's How: https://t.co/78T1ddbak9 #stocks #trading\xe2\x80\xa6 https://t.co/wPfjlzP1eK"""
2017-11-09 11:46:25,b'Argus Raises Apple Inc. (AAPL) Price Target to $210.00 https://t.co/pYNO6tg82Q'
2017-11-09 11:46:12,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/el98Dwjqwk"""
2017-11-09 11:45:49,b'Non Fighting Action! We Want Collaboration! Fighting is Old School! Our Leaders Promoting Fighting and Violence Sho\xe2\x80\xa6 https://t.co/iFOfMZb1Ao'
2017-11-09 11:45:02,b'Have A Passion For The Stock Market? Get All Your Apparel And Accessories At https://t.co/XJDDs19ZWt  $fb $TWTR\xe2\x80\xa6 https://t.co/QzajrLOOgq'
2017-11-09 11:44:59,b'@RoyCampos please re-tweet thanks for following  #ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH\xe2\x80\xa6 https://t.co/N9uuAxNcL6'
2017-11-09 11:44:59,b'@RoyCampos please re-tweet thanks for following  #ThursdayThoughts \n$ign\n$FB\n$SPY\n$AAPL\n$AMZN\n$BCC\n$BCH\n$DIA\n$ETH\xe2\x80\xa6 https://t.co/6Z7nq33L9s'
2017-11-09 11:44:47,b'RT @cgledhill: How to Send Friends Money Through #ApplePay in iOS 11 \n\xf0\x9f\x93\xb1\xf0\x9f\x92\xb0\xf0\x9f\x93\xb2\n\nhttps://t.co/RApdpUnqr8 #fintech #p2p #payments $aapl https://t.\xe2\x80\xa6'
