created_at,text
2017-11-22 18:12:16,b'RT @3_pm: POW: Pioneering Cryptocurrency Integrates With Twitter https://t.co/nhdug5j1n0 $FB $TWTR $AAPL $PCLN $GS $BAC $SPX $SPY $VIX #pen\xe2\x80\xa6'
2017-11-22 18:12:12,b'RT @3_pm: POW: Pioneering Cryptocurrency Integrates With Twitter https://t.co/nhdug5j1n0 $FB $TWTR $AAPL $PCLN $GS $BAC $SPX $SPY $VIX #pen\xe2\x80\xa6'
2017-11-22 18:11:55,b'RT @Nikstrade: Many of those who claim to be \xe2\x80\x98value investors\xe2\x80\x99 are in reality \xe2\x80\x98valuation investors\xe2\x80\x99 They Miss #Tesla #Maruti #AAPL #Ethereu\xe2\x80\xa6'
2017-11-22 18:11:55,"b'RT @ProVesting: $IBM $GE $AAPL $NEWR $CSCO:\n\nIBM Investors, Don\xe2\x80\x99t Take Your Cue From Buffett:\n\nhttps://t.co/VNWT6W7dpo'"
2017-11-22 18:11:43,b'RT @maximustrading: POW: Pioneering Cryptocurrency Integrates With Twitter ...get free #POW https://t.co/4MJyfC8I9G   $FB $TWTR $AAPL $PCLN\xe2\x80\xa6'
2017-11-22 18:11:39,"b""RT @RichardHenryll: THE NEW GLOBAL network CURRENCY . It's like free BITCOINs , GET your free #POW Ethereum based ERC20 token here \xc2\xbb  https\xe2\x80\xa6"""
2017-11-22 18:11:34,b'A new Apple research paper discusses an object detection method for self-driving systems that is based purely on Li\xe2\x80\xa6 https://t.co/caYS4aSCTm'
2017-11-22 18:11:32,"b""$AAPL keeps rocking. Up 2% since alert :-) it's a good start :-) https://t.co/02zEKm0S1S"""
2017-11-22 18:10:07,"b'Retail roundup options action: $AMZN, $WMT, $M, $AAPL. Plus $HPE  @AngieMiles https://t.co/Ra5s5GiEjr'"
2017-11-22 18:10:06,b'Educational Video: The Best Stock Pattern for Parabolic Runners --&gt; https://t.co/G5VbkkDjtA\n$RIOT $EKSO $AAPL $SPX\xe2\x80\xa6 https://t.co/2xLqQYBO6p'
2017-11-22 18:09:07,"b""Apple's 'iPhone SE 2' rumored to ship in first half of 2018, made in India https://t.co/OtWyjZehXy #AppleInsider\xe2\x80\xa6 https://t.co/AbKcDjEViD"""
2017-11-22 18:08:49,b'RT @Instaya: #idea for $MNI debt bond holders sell the bond buy #equity while $MNI Is still this low More upside in #stock $30 $JPM $LUK $G\xe2\x80\xa6'
2017-11-22 18:07:54,"b'RT @Reuters: Skype, Microsoft\xe2\x80\x99s internet phone call and messaging service, disappears from app stores in China. More here: https://t.co/e0U\xe2\x80\xa6'"
2017-11-22 18:07:09,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/yZGh9qmlZg #TechNews https://t.co/mnyK9mcJ8b"""
2017-11-22 18:07:05,b'$AMZN $AAPL $JNJ:\n\n5 Blue-Chip Stocks to Sell for December:\n\nhttps://t.co/JpLsuuRCTj'
2017-11-22 18:06:40,b'#idea for $MNI debt bond holders sell the bond buy #equity while $MNI Is still this low More upside in #stock $30\xe2\x80\xa6 https://t.co/NjNiNHi0aN'
2017-11-22 18:05:04,"b'$IBM $GE $AAPL $NEWR $CSCO:\n\nIBM Investors, Don\xe2\x80\x99t Take Your Cue From Buffett:\n\nhttps://t.co/VNWT6W7dpo'"
2017-11-22 18:05:02,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/aDJBmGfSbL"""
2017-11-22 18:03:30,"b'RT @AustenAllred: 1. Launch revolutionary product\n2. Sell into fragmented, undifferentiated market\n3. Expand scope + vertically integrate\n4\xe2\x80\xa6'"
2017-11-22 18:03:17,"b'$AAPL shows a strong growth in Earnings Per Share. In the last year, the EPS has been growing by 10.84%, which ...\xe2\x80\xa6 https://t.co/oAfAj2mXVF'"
2017-11-22 18:02:51,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/ctuapr1aLL https://t.co/KwevZYgpeu"""
2017-11-22 18:01:22,b'Apple\xe2\x80\x99s jaw-dropping \xe2\x80\x98spaceship\xe2\x80\x99 campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/YINe2BUKop'
2017-11-22 18:01:17,"b""RT @ReutersWorld: As China increases scrutiny of internet applications on home soil, Microsoft's video chatting service Skype is pulled fro\xe2\x80\xa6"""
2017-11-22 18:01:11,"b'News Update: Heres how Amazons and Apples new smart speakers stack up with consumers (AMZN, AAPL) (Peter Newman... https://t.co/RohtFYjYHs'"
2017-11-22 18:00:59,"b""Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/VW76UO5hqr $NVDA $TSLA $GS $AAPL $BAC $GOOGL $FB"""
2017-11-22 18:00:50,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/qLGtF8f8LU https://t.co/NoEaLeCskj"""
2017-11-22 18:00:10,b'RT @arandomwalknews: Check out our market coverage for the latest financial news! https://t.co/3DYIpZ9OJG      $FB  $TSLA $SNAP $NFLX $AAPL'
2017-11-22 17:59:50,"b""RT @MarketSmith: Stocks Down, Banks Break Out; Will Apple's Growth Moderate In The Future? https://t.co/vVsdMgroLq $AAPL $EBSB $BAC $JPM ht\xe2\x80\xa6"""
2017-11-22 17:59:11,b'Would love to see $AAPL transition the #iPhone SE to the 6 / 6S / 7 chassis and bring the specs up...oh wait...that\xe2\x80\xa6 https://t.co/C7zjetE0zp'
2017-11-22 17:59:00,b'RT @arnabch01: Made in China 2025 is a very thorough and meticulous initiative. #china becoming #research #innovation hub in #HPC #exascale\xe2\x80\xa6'
2017-11-22 17:58:51,b'RT @arnabch01: #china marching ahead in #exascale #HPC #Quantumcomputing Sunway TaihuLight &amp; Tianhe-2 way ahead now #USA need to spend more\xe2\x80\xa6'
2017-11-22 17:58:42,b'RT @arnabch01: #CEO #CTO #fortune500 #globalwarming sure to completely wreck #world #economy #survival of #humanity is at stake #please har\xe2\x80\xa6'
2017-11-22 17:58:32,b'RT @arnabch01: #India will add &gt;400 mil consumers by 2030 will be huge growth engine for #AI #ML #BigData #robotics #3dprinting #cloud #tec\xe2\x80\xa6'
2017-11-22 17:58:22,b'RT @arnabch01: #I40 to propel #AI #ML #BigData #cloud #IoT #IIoT #5G #robotics #3dprinting #manufacturing #adaptivemanufacturing \nmassive b\xe2\x80\xa6'
2017-11-22 17:58:01,b'@Automotive_News this new research paper is from Apple\xe2\x80\x99s #SelfDrivingCar team. Is the #iCar coming soon to an $aapl\xe2\x80\xa6 https://t.co/hR5VfzCFE6'
2017-11-22 17:53:14,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/jDBzLCkOwC https://t.co/pXjFn4k3TD"""
2017-11-22 17:51:26,b'#Apple Inc is likely to lose its second spot. $AAPL #stock https://t.co/Ps6zBKVa0A'
2017-11-22 17:50:12,b'Dumont &amp; Blake Investment Advisors Lifted Its Apple $AAPL Holding https://t.co/s6yiBykxso'
2017-11-22 17:49:26,"b'RT @elof: FAANG stockes i.e. Facebook $FB, Amazon $AMZN, Apple $AAPL, Netflix $NFLX and Alphabet $GOOGL collectively represent ~ 50% of the\xe2\x80\xa6'"
2017-11-22 17:49:13,b'@dblp214 AMZN &amp; AAPL holding up NQ so far.'
2017-11-22 17:49:11,"b'FAANG stockes i.e. Facebook $FB, Amazon $AMZN, Apple $AAPL, Netflix $NFLX and Alphabet $GOOGL collectively represen\xe2\x80\xa6 https://t.co/MMfDnm6ut4'"
2017-11-22 17:48:49,"b""RT @KervinMarketing: Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): It's been a long few ye.. #tech https\xe2\x80\xa6"""
2017-11-22 17:48:40,"b""RT @Ric9871Ric: Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): It's been a long few ye.. #tech https://t.\xe2\x80\xa6"""
2017-11-22 17:48:36,"b""RT @rivercityjon: Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): It's been a long few ye.. #tech https://\xe2\x80\xa6"""
2017-11-22 17:47:03,b'Beats1: \xe2\x80\x9cYou don\xe2\x80\x99t really go into a room with nilerodgers and not come out with something that\xe2\x80\x99s a bit of a smash.\xe2\x80\xa6 https://t.co/pb4ffgviOP'
2017-11-22 17:46:29,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): It's been a long few ye.. #tech https://t.co/pHnCl6ZhED"""
2017-11-22 17:46:28,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): It's been a long few ye.. #tech https://t.co/EgsMAShSUp"""
2017-11-22 17:46:28,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): It's been a long few ye.. #tech https://t.co/qJwq5ppcP5"""
2017-11-22 17:46:19,"b""Go ahead ab get your money up! #thecomeup\n\nJoin @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, o\xe2\x80\xa6 https://t.co/Lj6Yba6cmZ"""
2017-11-22 17:45:56,b'Wetherby Asset Management Has Upped By $1.08 Million Its Apple $AAPL Stake https://t.co/dMl3MMTrM3'
2017-11-22 17:45:46,"b'Nov 22 Wednesday, $AAPL is $174.35\n\nSeeing $170.07'"
2017-11-22 17:45:11,b'$ROKU  +$.83 Break of $40 entry\n$AAPL + $.39 VWAP bounce \n$SIG +$.33  Scalp \n$QD + $.38 Break of $17 entry\n\n+$1.93\xe2\x80\xa6 https://t.co/g5r3ViXJpa'
2017-11-22 17:45:03,b'LEVEL UP! CHAT WITH TRADERS ON OUR RESEARCH BASED CHAT ROOM AT https://t.co/35LuLR0k4f $AAPL $ARDX $I'
2017-11-22 17:44:46,"b""Stocks Down, Banks Break Out; Will Apple's Growth Moderate In The Future? https://t.co/IY77aDYCO3 $AAPL $EBSB $BAC\xe2\x80\xa6 https://t.co/n1ppKoZ7wo"""
2017-11-22 17:44:45,"b""Stocks Down, Banks Break Out; Will Apple's Growth Moderate In The Future? https://t.co/vVsdMgroLq $AAPL $EBSB $BAC\xe2\x80\xa6 https://t.co/dTk3lTA7BV"""
2017-11-22 17:44:36,"b'RT @Reuters: Skype, Microsoft\xe2\x80\x99s internet phone call and messaging service, disappears from app stores in China. More here: https://t.co/e0U\xe2\x80\xa6'"
2017-11-22 17:43:35,b'RT @MONSTAMONEYMOVA: $VPLM wins all challenged claims .5 petitions from $AAPL and all 3 petitions from $T https://t.co/eQI9LoKcxH'
2017-11-22 17:43:26,b'RT @TheDividendGuy: Commented on https://t.co/ij0Do8K8GE $AAPL $HAS $HD'
2017-11-22 17:43:16,b'RT @Jasik: $VPLM Beating everyone (AAPL) in court.....great setup. https://t.co/L8xUghSNem'
2017-11-22 17:43:11,"b'RT @neurotrade: @therealwillswan Without the media/cia/goldman covering for Apple, the stock would be 30% lower minimum. Think...The big IP\xe2\x80\xa6'"
2017-11-22 17:42:20,b'Why Apple Inc. Bought AR Headset Startup Vrvana https://t.co/N0EPYgCNn4'
2017-11-22 17:42:09,"b'Beats1: ""It was initially me and mrjukesmusic that came up with the chords, but it ends with JaduHeart because it f\xe2\x80\xa6 https://t.co/YdNvShSeTp'"
2017-11-22 17:40:14,b'RT @CNBC: Three soaring tech stocks to buy at record highs: Technician via @TradingNation $AAPL $AMZN $BABA https://t.co/AEUQYEoAq1'
2017-11-22 17:39:09,b'.@petenajarian @jonnajarian love the $HIMX call. Been in them for a month. I like them LT. Possible $AAPL supplier'
2017-11-22 17:37:58,"b""RT @unity_options: Awesome profits today guys, don't forget to lock your profits. $TRIP 100%+, $ROKU 60%+ \xf0\x9f\x92\xb0\xf0\x9f\x91\x8a $aapl $nvda $googl $amzn $fb $\xe2\x80\xa6"""
2017-11-22 17:37:01,b'$AAPL Senate Tax Bill Targets Silicon Valley (Audio) via https://t.co/jURZDymPXI'
2017-11-22 17:36:57,"b""Awesome profits today guys, don't forget to lock your profits. $TRIP 100%+, $ROKU 60%+ \xf0\x9f\x92\xb0\xf0\x9f\x91\x8a $aapl $nvda $googl $amzn\xe2\x80\xa6 https://t.co/qeqNYsTqsU"""
2017-11-22 17:36:40,"b'Heres how Amazons and Apples new smart speakers stack up with consumers (AMZN, AAPL) (Peter\xe2\x80\xa6 https://t.co/AubmeTWD9o'"
2017-11-22 17:36:33,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/xH5GohzlMc"""
2017-11-22 17:36:25,b'Commented on https://t.co/ij0Do8K8GE $AAPL $HAS $HD'
2017-11-22 17:36:17,b'RT @RobShiveley: Three soaring #tech stocks to buy at record highs @heidi_chung @CNBC https://t.co/hUvtya2LOs $AAPL $AMZN $BABA https://t.c\xe2\x80\xa6'
2017-11-22 17:36:14,"b'RT @AustenAllred: 1. Launch revolutionary product\n2. Sell into fragmented, undifferentiated market\n3. Expand scope + vertically integrate\n4\xe2\x80\xa6'"
2017-11-22 17:35:27,b'$VPLM Beating everyone (AAPL) in court.....great setup. https://t.co/L8xUghSNem'
2017-11-22 17:35:15,b'\xe2\x80\x9cIt looks like mkt deciding $TWTR is here to stay\xe2\x80\x9d @CNBC @HalftimeReport desk \n\nExactly - while $AAPL $AMZN $GOOG\xe2\x80\xa6 https://t.co/R3G5rtA07P'
2017-11-22 17:35:09,b'$AAPL:\n\nApple Stock Set to Rise Well Into December: Must See Chart:\n\nhttps://t.co/ZTLGi0Qijk'
2017-11-22 17:35:08,b'$AMZN $AAPL $NVDA $ATVI $AXTA:\n\nHere Are the Hottest Stocks Heading Into Thanksgiving:\n\nhttps://t.co/nxG26tJm9q'
2017-11-22 17:33:14,"b""Tickers mentioned in Wednesday's linkfest: https://t.co/ISjVjvdrHU $SPY $VIX $TWTR $SQ $BTC.X $TSLA $AAPL $AMZN"""
2017-11-22 17:33:05,"b""$AAPL's Rally Could Still Give Investors Much to Be Thankful for in December https://t.co/drIAOZfXi5"""
2017-11-22 17:33:02,b'Three soaring #tech stocks to buy at record highs @heidi_chung @CNBC https://t.co/hUvtya2LOs $AAPL $AMZN $BABA https://t.co/hjfvgV7P7z'
2017-11-22 17:32:59,b'RT @MONSTAMONEYMOVA: $VPLM wins all challenged claims .5 petitions from $AAPL and all 3 petitions from $T https://t.co/eQI9LoKcxH'
2017-11-22 17:31:46,b'@markbspiegel \xe2\x80\x9cThe next $AAPL/$AMZN!\xe2\x80\x9d $TSLA @john__rosevear'
2017-11-22 17:31:26,b'@CNBCFastMoney \xe2\x9a\xa1\xef\xb8\x8f$AAPL $GBTC #HODL $BTC $ETH $LTC\xe2\x9a\xa1\xef\xb8\x8f'
2017-11-22 17:31:06,b'Citron on Bloomberg on why BlackBerry should be $20-$25 #BlackBerry $BB $NVDA $INTC $AMD $AAPL $MSFT\nQNX in 60M cars\nhttps://t.co/4uuBhrptN6'
2017-11-22 17:30:26,b'ACTIVE TRADERS Try one of these FREE trading guides:\n\nhttps://t.co/M7bAaCUjvU\n\n$NFLX $TSLA $AAPL $COST $GS $FB $AMZN $GOOGL $NVDA'
2017-11-22 17:28:01,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/U7EGAAnVbA"""
2017-11-22 17:27:24,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/rZk6QSOu74"""
2017-11-22 17:27:19,b'https://t.co/Ytw4zqn9U3 &lt;-- nice profit chart! Many millions in profit in a few years is impressive. $AAPL $LINE $LOCK $VTAE'
2017-11-22 17:26:00,b'RT @CNBC: Three soaring tech stocks to buy at record highs: Technician via @TradingNation $AAPL $AMZN $BABA https://t.co/AEUQYEoAq1'
2017-11-22 17:25:59,b'Curious why $AAPL did not envision HomePod as an integral part of ecosystem. @technology https://t.co/zCn2CtC1rh $AMZN $GOOGL @amazonecho'
2017-11-22 17:25:57,"b'RT @Sandro_power: Underperforming  Fund mangers are rushing to buy $AAPL , they are upset with themselves much like most  #highflyer short\xe2\x80\xa6'"
2017-11-22 17:25:32,"b'Weakness in Transports will matter when AMZN, AAPL, GOOGL and JPM are dropping everyday.\n\nWhich is to say weakness\xe2\x80\xa6 https://t.co/erykY0WiX4'"
2017-11-22 17:25:12,b'Be Wary of Tasty Trade - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/2NvsWiyDxG'
2017-11-22 17:24:58,b'$AAPL Calling again the Pullback in World Indices https://t.co/SpoEgnzTFZ $SPX $NQ_F $DJIA #elliottwave $YM_F https://t.co/XqjAZA8e8t'
2017-11-22 17:23:57,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/gbfiNuwoYh https://t.co/TV8i9Fz43Y"""
2017-11-22 17:23:04,b'Three soaring #tech stocks to buy at record highs @heidi_chung @CNBC https://t.co/4tPNTtTCKt $AAPL $AMZN $BABA https://t.co/762JUZl9AK'
2017-11-22 17:23:04,"b'Heres how Amazons and Apples new smart speakers stack up with consumers (AMZN, AAPL) (Peter Newman/Business Insider\xe2\x80\xa6 https://t.co/aRglUfr4kl'"
2017-11-22 17:23:04,"b'Philip Hammond just declared war on tech firms like Amazon and Apple that avoid UK tax (AAPL, AMZN, (Shona Ghosh/Bu\xe2\x80\xa6 https://t.co/edty1uepYJ'"
2017-11-22 17:22:46,"b'RT @Reuters: Skype, Microsoft\xe2\x80\x99s internet phone call and messaging service, disappears from app stores in China. More here: https://t.co/e0U\xe2\x80\xa6'"
2017-11-22 17:21:32,b'Fous4x2 #daytrading DVD review: https://t.co/kXr2oiN1M2 $AAPL $FXCM $HIMX $ASPS $AAL'
2017-11-22 17:20:40,"b'RT @realsheepwolf: \xf0\x9f\x91\x89 $TTSI \xf0\x9f\x91\x88HUGE OPPORTUNITY, FLOAT==20M, O/S=80M, INSIDERS OWN 60M. WAS $1.08 LAST WEEK, BOUNCING NOW\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\n$MSFT $INTC $CSCO\xe2\x80\xa6'"
2017-11-22 17:20:39,b'RT @themotleyfool: The Un-carrier has hitched its subscriber-growth wagon to a pair of stars: Apple and Netflix. $TMUS $AAPL $NFLX https://\xe2\x80\xa6'
2017-11-22 17:19:46,"b""Riot BlockChain, Veritone, Helios &amp; Matheson: An Analysis Of This Year's Mystery Rallies https://t.co/BNojaMnvYK $AAPL $HMNY $RIOT $VERI"""
2017-11-22 17:19:18,"b'Apple (AAPL) Expands in AR, Acquires Headset Maker Vrvana https://t.co/9oMkK6w7dZ'"
2017-11-22 17:19:10,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/wqbYZKtzk0 https://t.co/1VPAvs7Ype"""
2017-11-22 17:19:00,b'Three soaring #tech stocks to buy at record highs @heidi_chung @CNBC https://t.co/2K4T68IVlX $AAPL $AMZN $BABA https://t.co/H0AMCimviT'
2017-11-22 17:17:45,b'RT @themotleyfool: The Un-carrier has hitched its subscriber-growth wagon to a pair of stars: Apple and Netflix. $TMUS $AAPL $NFLX https://\xe2\x80\xa6'
2017-11-22 17:17:04,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/06JtWELKoD https://t.co/6I613OW5Mw"""
2017-11-22 17:16:27,"b'""Apple\'s jaw-dropping \'spaceship\' campus is open \xe2\x80\x94 take a look from above (AAPL)"" https://t.co/B5DMJ0qZGs'"
2017-11-22 17:16:13,b'$TRIP calls now in 100% profit. Take a few off and hold the rest $aapl $nvda $googl $amzn $fb $TSLA $spy $qqq $spx\xe2\x80\xa6 https://t.co/XO9M8rLyWP'
2017-11-22 17:15:56,b'RT @themotleyfool: The Un-carrier has hitched its subscriber-growth wagon to a pair of stars: Apple and Netflix. $TMUS $AAPL $NFLX https://\xe2\x80\xa6'
2017-11-22 17:15:40,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/aitB0b80d8 https://t.co/LZlJtJHIuu"""
2017-11-22 17:15:28,b'The Un-carrier has hitched its subscriber-growth wagon to a pair of stars: Apple and Netflix. $TMUS $AAPL $NFLX https://t.co/1UKPwSxki2'
2017-11-22 17:15:14,"b'Trade with Techs Fall SALE! Use code ""TURKEYDAY"" for 30% off of ANY membership package and join us today!\xe2\x80\xa6 https://t.co/ssbAX6ZpW6'"
2017-11-22 17:15:04,b'$GOOGL $PG $AAPL:\n\nApple Is Reportedly Working on Cheap iPhone: LIVE MARKETS BLOG:\n\nhttps://t.co/evSqFhb5Vk'
2017-11-22 17:14:30,"b'RT @ stockguy22 ""Join me and stockdarts in 20min @ 12:30pmEST for #free Wed Webinar .. Market Recap and Chart Reque\xe2\x80\xa6 https://t.co/oqJshHLvFR'"
2017-11-22 17:14:15,b'Appleton Partners Cut Its Apple Com (AAPL) Stake; Cheetah Mobile (CMCM) SI Increased By 3.06% https://t.co/87Ny1NuDrx'
2017-11-22 17:14:03,b'RT @stockguy22: Join me and @stockdarts in 20min @ 12:30pmEST for #free Wed Webinar .. Market Recap and Chart Requests \xe2\x80\xa6 Register Here:  ht\xe2\x80\xa6'
2017-11-22 17:13:59,b'RT @stockguy22: Join me and @stockdarts in 20min @ 12:30pmEST for #free Wed Webinar .. Market Recap and Chart Requests \xe2\x80\xa6 Register Here:  ht\xe2\x80\xa6'
2017-11-22 17:13:47,b'Join me and @stockdarts in 20min @ 12:30pmEST for #free Wed Webinar .. Market Recap and Chart Requests \xe2\x80\xa6 Register H\xe2\x80\xa6 https://t.co/i4HtEKbX0W'
2017-11-22 17:13:08,b'striking similarities between the daily charts of $AAPL and $CL here #20ema https://t.co/T9S6Tw88iB'
2017-11-22 17:12:38,b'Beats1: RT w1lko: Big collab #WorldRecord: JaduHeart x mura_masa_ U Never Call Me\n\nChat from both of them on Beats1\xe2\x80\xa6 https://t.co/eN0rfs0ODu'
2017-11-22 17:12:17,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/hhKHKUGBQ0"""
2017-11-22 17:12:06,"b'Philip Hammond just declared war on tech firms like Amazon and Apple that avoid UK tax (AAPL, AMZN, GOOG, FB)\xe2\x80\xa6 https://t.co/DRwtnZkgCo'"
2017-11-22 17:11:36,b'RT @juliecjd: $BVTK- This is so exciting!  Amazing deals generated!!!  Cellucci rocks!!!\n$aapl $kmi $vz $tsla $msft $hon $c $amzn $bvtk $mm\xe2\x80\xa6'
2017-11-22 17:09:20,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): https://t.co/TxRBWGCz2s"""
2017-11-22 17:09:16,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): https://t.co/H8u7u2AfvZ"""
2017-11-22 17:09:15,"b""AppleMusic: On repeat until December 25th. \xf0\x9f\x8e\x85 \nListen to Sia's #EverydayIsChristmas.\nhttps://t.co/VPM4GCHt7T"""
2017-11-22 17:09:13,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL): https://t.co/bx1jgcSizN @SheikhMende #Dubai"""
2017-11-22 17:09:05,b'$CMG $AAPL:\n\nBill Ackman Sticks With Chipotle Despite 33% Decline In Shares:\n\nhttps://t.co/FndFzRB5rT'
2017-11-22 17:08:55,"b""RT @YahooFinance: WATCH: #Stocks we're watching today - $HPE, $JPM, $TSLA, $AAPL @alexistvnews https://t.co/omtnTRvtRw https://t.co/J7yrNNz\xe2\x80\xa6"""
2017-11-22 17:08:09,"b'iBooks: The Sweet Series trilogy by AbbiGlines is now available, exclusively on iBooks. #SweetLittleThing\xe2\x80\xa6 https://t.co/sAVvRMLJp9'"
2017-11-22 17:08:08,b'RT @CNBC: Three soaring tech stocks to buy at record highs: Technician via @TradingNation $AAPL $AMZN $BABA https://t.co/AEUQYEoAq1'
2017-11-22 17:07:28,"b'RT @AlienOvichO: If you are #trading #stocks and #ETFs, try our Group 3 subscription plan. 50% OFF Black Friday Sale https://t.co/aPJsbe3Qg\xe2\x80\xa6'"
2017-11-22 17:07:28,"b'RT @AlienOvichO: If you are #trading #stocks and #ETFs, try our Group 3 subscription plan. 50% OFF Black Friday Sale https://t.co/aPJsbe3Qg\xe2\x80\xa6'"
2017-11-22 17:07:19,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above $AAPL\n\n https://t.co/kc88roOpwb https://t.co/Eyb8ycakvb"""
2017-11-22 17:07:10,"b'@therealwillswan Without the media/cia/goldman covering for Apple, the stock would be 30% lower minimum. Think...Th\xe2\x80\xa6 https://t.co/vnayrYKZuw'"
2017-11-22 17:07:03,"b""$IPDN = GOLDEN BUYING OPPORTUNITY for investors with long term goal.  \nNT Target $7+ less than 10 days Company's 1s\xe2\x80\xa6 https://t.co/HFJG45Kuko"""
2017-11-22 17:06:36,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/x1tJaNtvD0"""
2017-11-22 17:06:09,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/fdOXdifO19 https://t.co/nsWbwzcPTu"""
2017-11-22 17:06:06,"b'Heres how Amazons and Apples new smart speakers stack up with consumers (AMZN, AAPL) (Peter Newman/Business Insider\xe2\x80\xa6 https://t.co/3mQy2WlrQb'"
2017-11-22 17:06:06,"b'Philip Hammond just declared war on tech firms like Amazon and Apple that avoid UK tax (AAPL, AMZN, (Shona Ghosh/Bu\xe2\x80\xa6 https://t.co/JWJ7OnENQF'"
2017-11-22 17:05:22,b'Apple $AAPL acquires crowd funded Vrvana - maker of the well reviewed but never shipped Totem headset - as it works\xe2\x80\xa6 https://t.co/DfJESBsVOe'
2017-11-22 17:05:08,"b""Let's please not forget that this time LAST year, many were selling tech names (including FB AMZN NFLX GOOG AAPL MS\xe2\x80\xa6 https://t.co/nEgHnqcbTv"""
2017-11-22 17:03:42,b'Explanation: Day trading stock option contracts + 130% ROI timing market sentiment\nhttps://t.co/l0O0H8jO7x $AAPL $NFLX $FB $CLSN $SPY'
2017-11-22 17:03:39,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/2KUXuEm1fQ"""
2017-11-22 17:03:17,b'$CMG $AAPL $GOOG:\n\nBill Ackman Sticks With Chipotle Despite 33% Decline In Shares:\n\nhttps://t.co/2EN1snFfVF'
2017-11-22 17:03:07,"b""Apple's jaw-dropping 'spaceship' campus is open - take a look from above (AAPL) https://t.co/WcDCR33Bhh"""
2017-11-22 17:02:02,"b""Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/iscA2GYPdd"""
2017-11-22 17:01:52,b'RT @YahooFinance: Apple says illegal student labor discovered at iPhone X plant $AAPL https://t.co/myqmzSS1Ui https://t.co/3fLBm535Hz'
2017-11-22 17:01:39,"b'RT @YahooFinance: #Stocks to Watch Today: $HPE, $JPM, $TSLA, $AAPL https://t.co/omtnTRN5g6 https://t.co/doFicmslHc'"
2017-11-22 17:00:45,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/9ZqtWeUrKS Kif Leswing"""
2017-11-22 17:00:38,"b""Apple's jaw-dropping 'spaceship' campus is open \xe2\x80\x94 take a look from above (AAPL) https://t.co/2ZV9Au6YOV"""
