created_at,text
2017-11-08 21:02:55,RT @VisualStudio: https://t.co/hgwWlw2Hip ...exciting share from @Intel. New enhancements to #VTuneAmplifier that makes #dotNET Core faster…
2017-11-08 21:02:26,@s1_5_21_519 We hear you! Show your support for the feature here: https://t.co/AX8eI6wJj5. 👍
2017-11-08 21:02:24,RT @MicrosoftTeams: #MicrosoftTeams is launching UK Data Residency with other geos coming soon! https://t.co/roW3u0i7t1 https://t.co/D8GB8A…
2017-11-08 21:02:15,RT @MSPowerBI: Explore the role of #PowerBI in #data governance &amp; learn how to implement it in your org. Watch on-demand: https://t.co/hKcO…
2017-11-08 21:02:09,RT @MSFTnews: Chief people officer Kathleen Hogan: How tech can speed your company’s cultural transformation https://t.co/kCBi8IGLph https:…
2017-11-08 21:02:01,RT @MicrosoftEduCA: Storytelling is a window into abstract ideas and complex concepts. Learn how @Sensavis can bring it into #STEM: https:/…
2017-11-08 21:01:46,"RT @msft_businessCA: Deliver better outcomes for your patients with #Hololens: 
https://t.co/EGPa53tRna #ptexconf #eHealth https://t.co/0BC…"
2017-11-08 21:01:44,"RT @OfficeInsider: Microsoft + LinkedIn teamed up, built Resume Assistant—intelligent recommendations for writing great resumes in Word htt…"
2017-11-08 21:00:25,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 21:00:18,RT @surface: Ethereal. Emotive. Powerful enough to launch #SurfaceBook2: @DarlingTarlingg is now on @Spotify. https://t.co/UpkPi6GLtJ https…
2017-11-08 21:00:14,RT @Skype: Introducing photo effects—quirky stickers and witty captions for your photos or Highlights. Try them in Skype today! https://t.c…
2017-11-08 21:00:02,"Deliver better outcomes for your patients with #Hololens: 
https://t.co/EGPa53tRna #ptexconf #eHealth https://t.co/0BCU6h7E1i"
2017-11-08 21:00:01,.@Frost_Sullivan asks: Are #Car Companies Going To Profit From Your Driving #Data? @Sarwant @Forbes… https://t.co/G3rJBOkevi
2017-11-08 21:00:00,"Microsoft Tech Summit is coming to Toronto! Don't forget to register 💡 

↪️ https://t.co/WqXyJiXiX5 #MSTechSummit https://t.co/AeAXVIRWpq"
2017-11-08 21:00:00,https://t.co/zAJgWqq4Lq $MSFT $GOOGL $AMZN $HPE
2017-11-08 20:59:59,RT @MicrosoftTeams: Watch #TeamsOnAir on 11/10 at 9am PT for an exclusive behind-the-scenes look at Skype Meeting Broadcast. Learn more: ht…
2017-11-08 20:59:58,RT @bizspark: New York City has topped San Francisco when it comes to #startups raising #VC cash: https://t.co/l55ZeEYGgy #BizSpark https:/…
2017-11-08 20:59:56,"RT @MicrosoftStore: Experience a new reality and find great deals on Windows Mixed Reality headsets, select PCs, and more. https://t.co/B82…"
2017-11-08 20:59:52,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:59:51,@paul_oneill How was your experience with us? Help us improve it by sharing your feedback here: https://t.co/709fYFb18X. We’d appreciate it.
2017-11-08 20:59:01,"RT @MSTheater: Don't miss @BTS_twt performing here at the @AMAs here on November 19th!

Tickets: https://t.co/bUOpy3VPya https://t.co/fc1Il…"
2017-11-08 20:58:53,"RT @AyaSogayise: @gee_MSFT i become so pathetic once i catch, like I’m disgusting 🤧"
2017-11-08 20:58:34,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:58:13,"RT @MicrosoftEgypt: Expand your knowledge on cloud apps, #AI, #data and more at #MSFTConnect. Tune in next week: https://t.co/YmGvpk6vvS ht…"
2017-11-08 20:57:30,"@mvuselelomapha2 Hey, there! You can learn more about your pricing and upgrade options to Windows 10 here: https://t.co/vq7tBi1KY6"
2017-11-08 20:57:20,VisualStudio: Secopsgeek Your opinion is important! Please help us keep improving our service by sharing your feed… https://t.co/pd0CRxoTC5.
2017-11-08 20:57:20,"VisualStudio: GrahamElgin Good to hear that, Graham. These are delivered to improve VS support. Check out the deta… https://t.co/8ZU6iHOoxl."
2017-11-08 20:57:11,I started the game Star Wars Battlefront II https://t.co/N8c2sHC1UQ
2017-11-08 20:57:11,I won 2 achievements in Star Wars Battlefront II for 137 #TrueAchievement pts https://t.co/8SN46q5Vua
2017-11-08 20:56:42,"10 hours of pure fun, Kylo Ren, @MSFT_Paulo https://t.co/RbKIP2clnu #xboxonex  #starwarsbattlefrontii #forthewin"
2017-11-08 20:55:45,"RT @MSPowerBI: Exclusive @Esri offering for Power BI, with more maps and ready-to-use location #data. Learn more: https://t.co/PVQnowD7iv"
2017-11-08 20:55:44,RT @MicrosoftUK: Andy Nagle has been appointed Education Chief Technology Officer at Microsoft. Here's everything you need to know - https:…
2017-11-08 20:55:01,77% of consumers research online before purchasing. Use shopping campaigns for your festive countdown:… https://t.co/HxnmyQF8A1
2017-11-08 20:55:00,@Secopsgeek Your opinion is important! Please help us keep improving our service by sharing your feedback here: https://t.co/l19Be8R6K6.
2017-11-08 20:54:56,"RT @mickael_smith: @markminervini Do you invest as well in large caps such as $MSFT, $AMZN, $AAPL, $GOOGL, etc? or you tend to ignore them…"
2017-11-08 20:54:47,RT @krobbb_: Happiness 😌 https://t.co/LAPnMypgxg
2017-11-08 20:54:40,"@VastHydrant Thanks for the info. If you're going to install Windows 10, check the answer of Greg Carmack here: https://t.co/xzOyahKhl0."
2017-11-08 20:54:39,"RT @Azure: Learn about #Azure Batch Rendering, a new service for rendering #3D graphics for film and visual media projects: https://t.co/xI…"
2017-11-08 20:54:36,Read more from @ToniTWhitley about how data gives partners the edge across industry lines https://t.co/BI7wt3m2l9 https://t.co/wCPQgK8woC
2017-11-08 20:54:15,RT @nycfurby: Oh snap @SHAQ is here to play #DBFZ at the MSFT store! https://t.co/9qlPyJWv5g
2017-11-08 20:54:13,RT @Azure: Learn how to secure your #Azure #SQL Database: https://t.co/ynZutCIjqW
2017-11-08 20:54:11,RT @BingAds: 77% of consumers research online before making a purchase. Use shopping campaigns for your festive countdown: https://t.co/34B…
2017-11-08 20:54:00,"@GrahamElgin Good to hear that, Graham. These are delivered to improve VS support. Check out the details here: https://t.co/gC2nrSSI1t."
2017-11-08 20:53:54,"RT @MSAUedu: More flexible strategies, more success. OneNote is empowering dyslexic students to achieve: https://t.co/RYpP9ENf7k #OneNote #…"
2017-11-08 20:53:30,@_ellieobrien How dare she ignore you like that?! https://t.co/qF3BRBoUAW
2017-11-08 20:53:17,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:52:33,@shakur_steve Got it! This issue's strange. We encourage you to post this issue using the Feedback Hub: https://t.co/FKLiJ5IR7g.
2017-11-08 20:52:00,RT @Skype: Introducing photo effects—quirky stickers and witty captions for your photos or Highlights. Try them in Skype today! https://t.c…
2017-11-08 20:51:34,"RT @VisualStudio: Run #VS2017 side-by-side w/ #VS2015 to upgrade. Better debugging, better perf - the best version of #VisualStudio https:/…"
2017-11-08 20:50:55,@adeydev Glad to see you managed to resolve it. We'd appreciate it if you share your feedback with our team here: https://t.co/f0UliOcKdY :)
2017-11-08 20:50:29,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:50:28,"@coLSylvanHunter In that case, please post about this on Skype Answers and share the link for us to look into. https://t.co/XEoYBKjICf"
2017-11-08 20:50:16,RT @MicrosoftJobs: Inside the mind of scientist+designer @alonglastname. How cross-disciplinary work = innovative solutions. #STEMDay https…
2017-11-08 20:50:00,"RT @VisualStudio: Ensure your #apps are always available, performing &amp; succeeding w/ the latest in #DevOps tools. Watch on-demand: https://…"
2017-11-08 20:49:37,"RT @MSCloud: Watch live on 11/14 for insights on #digitaltransformation from technology experts and city leaders. #MSGovSummit
https://t.co…"
2017-11-08 20:49:31,@Thankm3Soon Those are great goals! Have you checked out our small business blog? https://t.co/hgRPP1TSE1
2017-11-08 20:49:30,@LucyPurrington Have you checked the service status in your area: https://t.co/2hJbJEZkb5? Try that and let us know what it says.
2017-11-08 20:49:30,@nozboss Better late than never! 😉 Can you try these possible solutions and let us know how it goes: https://t.co/52rTypUu2N? Thanks!
2017-11-08 20:49:01,RT @OneNoteEDU: Using an LMS or SIS? Here's a list of #OneNote-supported LMS &amp; SIS &amp; how to integrate: https://t.co/MheM8Ut25m https://t.co…
2017-11-08 20:48:27,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:48:17,RT @VisualStudio: TypeScript 2.6 is here &amp; we've got some great treats for you in this release. Get a look here: https://t.co/IwzQUpOYQU
2017-11-08 20:47:36,RT @MSFTnews: Chief people officer Kathleen Hogan: How tech can speed your company’s cultural transformation https://t.co/kCBi8IGLph https:…
2017-11-08 20:47:32,@EvilMeowcat Help is here. We suggest you contact our Answer Desk about the Microsoft License Verification Program: https://t.co/iExElK45fM.
2017-11-08 20:47:24,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:47:13,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:47:01,"RT @VisualStudio: Ensure your #apps are always available, performing &amp; succeeding w/ the latest in #DevOps tools. Watch on-demand: https://…"
2017-11-08 20:46:37,"RT @Azure: Learn about #Azure Batch Rendering, a new service for rendering #3D graphics for film and visual media projects: https://t.co/xI…"
2017-11-08 20:46:18,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:46:00,"@KrysiaMiotka For in-depth support, we suggest contacting the Answer Desk: https://t.co/kTDazQlPAR in resolving the Bluetooth issue."
2017-11-08 20:45:34,"RT @OfficeInsider: Microsoft + LinkedIn teamed up, built Resume Assistant—intelligent recommendations for writing great resumes in Word htt…"
2017-11-08 20:45:18,RT @MSFTResearchCam: #BigLifeFix Children In Need Special featuring @Haiyan Zhang airs tonight at 9pm on #BBC2 @biglifefix @BBCCiN #CiN htt…
2017-11-08 20:45:11,Microsoft Word and LinkedIn will now help you write a killer resume (MSFT) https://t.co/4l7olFaOTx
2017-11-08 20:45:07,RT @MSFTnews: Chief people officer Kathleen Hogan: How tech can speed your company’s cultural transformation https://t.co/kCBi8IGLph https:…
2017-11-08 20:44:52,A few names trading in their upper range on the day off my WL : $GRUB $AMZN $ADBE $ALTR $TREE $ALGN $APTI $BLDP… https://t.co/ONMTWNIJB8
2017-11-08 20:44:41,RT @surface: Ethereal. Emotive. Powerful enough to launch #SurfaceBook2: @DarlingTarlingg is now on @Spotify. https://t.co/UpkPi6GLtJ https…
2017-11-08 20:44:36,RT @msdevUK: 📝 Tutorial | Get started with SharePoint Web Parts w/ this quick and easy tutorial: https://t.co/6vuwwozzxP #Dev https://t.co/…
2017-11-08 20:44:32,RT @Azure: Learn how to secure your #Azure #SQL Database: https://t.co/ynZutCIjqW
2017-11-08 20:44:27,@ExoTitan Great! 😍 Please share us your thoughts about our support here: https://t.co/xKkkHRJnpD. Enjoy your new device! 🎮
2017-11-08 20:44:12,"Microsoft Surface Pro Review: This Windows Portable Still Defines the 2-in-1 Category https://t.co/vN6eSzPFCo

submitted by   /u/cynycal  …"
2017-11-08 20:44:05,Microsoft Word and LinkedIn will now help you write a killer resume (MSFT) (Matt Weinberger/Business Insider: Tech) https://t.co/CN1FzKvzZG
2017-11-08 20:44:04,Microsoft Word and LinkedIn will now help you write a killer resume (MSFT) (Matt Weinberger/Business Insider: Tech) https://t.co/IdqZOryBlo
2017-11-08 20:44:03,"RT @Azure: Develop simple #bots for 🏈 + ️⚽️ fans &amp; win prizes! Register now for #FootBotathon 0.0, 11/16 at CenturyLink Field: https://t.co…"
2017-11-08 20:44:00,@BaeFell We're working on adding that ability! Stay up to date here: https://t.co/kmcrFX9MI1.
2017-11-08 20:43:03,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:42:55,Thanks @MSFT_Military for your support of @TeamRWB and the #unity you are championing across the nation with… https://t.co/pXoZ6wEAP2
2017-11-08 20:42:52,RT @_MrsBG: My colleagues have availability so let's connect to open students’ hearts &amp; minds through shared learning. Get #skypeathon deta…
2017-11-08 20:42:32,VisualStudio: Jenchich That's music to our ears! Here are some tips and tricks for VS Code that might come in hand… https://t.co/fvobQq75Jb.
2017-11-08 20:42:31,"VisualStudio: syneryder Happy to hear that, Kohan! We believe these tips and tricks can be a great addition to you… https://t.co/g0ApHpMWJh."
2017-11-08 20:42:31,VisualStudio: SwordOfOsman It's great to have you with us! Check out these VS Code resources that you might enjoy: https://t.co/MQ25qpuYuA.
2017-11-08 20:42:30,"VisualStudio: SusannahMFisher Glad you like it, Susannah! Here are some tips and tricks for VS Code that you might… https://t.co/TWhBoQPtt0."
2017-11-08 20:42:17,"RT @juliecjd: $BVTK- Cellucci is the best CEO!!  The deals he is putting together-Amazing!!
$aapl $msft $amzn $tsla $pyd $actv $cv $aac $mg…"
2017-11-08 20:42:01,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:41:54,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:41:27,@Jenchich That's music to our ears! Here are some tips and tricks for VS Code that might come in handy: https://t.co/pLNRdQEo6b.
2017-11-08 20:41:22,RT @MVPAward: We've collected all of @simona_cotin's 20 Days of #Azure Cosmos DB tips in one place! Watch them here: https://t.co/A4rZA10HB…
2017-11-08 20:41:21,"RT @ELPfan: Kroger bypasses Amazon for cloud investing...
https://t.co/805rgS9dtE $KR, $MSFT, $GOOG, $GOOGL, $AMZN"
2017-11-08 20:41:16,RT @MSFTnews: Chief people officer Kathleen Hogan: How tech can speed your company’s cultural transformation https://t.co/kCBi8IGLph https:…
2017-11-08 20:41:00,@neal_at We like to think so! Here's more information: https://t.co/LGeSd9CPEo. 😊
2017-11-08 20:41:00,@Justin_Gilligan We appreciate your feedback. It'd be best if you post it on our Feedback Hub app here: https://t.co/jZt217fzls.
2017-11-08 20:40:12,My colleagues have availability so let's connect to open students’ hearts &amp; minds through shared learning. Get… https://t.co/HQEcgFB6sW
2017-11-08 20:40:02,"RT @MSCloud: We're excited to announce query replica scale-out for #Azure Analysis Services! Find out more: 
https://t.co/IqaWf2RLbo"
2017-11-08 20:40:00,"@syneryder Happy to hear that, Kohan! We believe these tips and tricks can be a great addition to your workflow: https://t.co/oiRBrmOBRS."
2017-11-08 20:40:00,@SwordOfOsman It's great to have you with us! Check out these VS Code resources that you might enjoy: https://t.co/rkHdu8Qk0l.
2017-11-08 20:39:53,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:39:47,"RT @VisualStudio: Ensure your #apps are always available, performing &amp; succeeding w/ the latest in #DevOps tools. Watch on-demand: https://…"
2017-11-08 20:39:31,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:39:26,RT @VisualStudio: We’ve added some awesome improvements to publishing to a VM - https://t.co/bywAEOs25f - Here are all the steps you'll nee…
2017-11-08 20:39:09,"RT @Azure: Toasty treat - ✔️, Cheesy goodness - ✔️, Energy drinks - ✔️! We're all geared up. R U Ready for #MSFTConnect? https://t.co/9NTgN…"
2017-11-08 20:38:48,RT @VisualStudio: You'll &lt;3 them... #VisualStudio Build Tools now include the #VS2017 &amp; #VS2015 MSVC Toolsets. See what you get: https://t.…
2017-11-08 20:38:31,@CODINT3L Hi there! We hope that everything is fine now. Share us your thoughts about our support here: https://t.co/ICC3xj6Qav.
2017-11-08 20:38:30,"@ToDoHelp @msexcel @meowN @Office365 @OneDrive Us too, us too: https://t.co/PpZfWP53lt."
2017-11-08 20:38:30,"@SusannahMFisher Glad you like it, Susannah! Here are some tips and tricks for VS Code that you might enjoy: https://t.co/ntDlrw4RgR."
2017-11-08 20:38:30,"@MundyStuart Thank you for the reply. To sort this out, follow the troubleshooting steps on this link: https://t.co/DDivhloCG0."
2017-11-08 20:38:16,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:38:07,"RT @molacc: Looking for a new accounting solution? Get advice from small business owners. Download the workbook:
https://t.co/kU041XM2bv ht…"
2017-11-08 20:37:28,"Notable Stocks in the Spotlight: The Kroger Co., (NYSE: KR), CEMEX, SAB de CV, (NYSE: CX ... https://t.co/HkiGG4PpqL"
2017-11-08 20:37:13,"RT @MSCloud: Watch live on 11/14 for insights on #digitaltransformation from technology experts and city leaders. #MSGovSummit
https://t.co…"
2017-11-08 20:37:11,VisualStudio: EdDebug Hi there! These TypeScript resources might come in handy for your project: https://t.co/jzjO2HjVCE. Let us know what …
2017-11-08 20:36:58,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:36:58,"$BVTK- Cellucci is the best CEO!!  The deals he is putting together-Amazing!!
$aapl $msft $amzn $tsla $pyd $actv… https://t.co/N90l22CjDG"
2017-11-08 20:36:43,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:36:34,RT @lwglasenapp: Today I attended my 1st event as a leader of a women’s group at MSFT. Excited to champion growth &amp; development of women &amp;…
2017-11-08 20:36:23,RT @OfficeNews: Bringing the power of @LinkedIn to Word: craft your best resume with Resume Assistant rolling out soon. Learn more: https:/…
2017-11-08 20:36:09,$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-40x book value with that multiple $SNE #SONY should trade btw $80 to $800 https://t.co/ZAB9EvDzUb
2017-11-08 20:35:43,"RT @msdev: Have you seen the new #VSCode C/C++ extension released last week?
Download it now: https://t.co/f1eKy6Ydhp https://t.co/pihzf5jX…"
2017-11-08 20:35:28,@EdDebug Hi there! These TypeScript resources might come in handy for your project: https://t.co/ngDpl2NyrF. Let us know what you think :)
2017-11-08 20:35:13,RT @Azure: Learn how to secure your #Azure #SQL Database: https://t.co/ynZutCIjqW
2017-11-08 20:35:11,"RT @VisualStudio: Ensure your #apps are always available, performing &amp; succeeding w/ the latest in #DevOps tools. Watch on-demand: https://…"
2017-11-08 20:35:04,I Sense $CRM is Concerned About Their Valuation! That Means We Should Too! Shs. Are Expensive! Look For ~10% Pull B… https://t.co/VpJQQbaqfv
2017-11-08 20:35:02,Microsoft Word and LinkedIn will now help you write a killer resume (MSFT) (Matt Weinberger… https://t.co/EqBO21O90k
2017-11-08 20:35:01,RT @MSLearning: Master in-demand cloud skills in your own learning style: https://t.co/uWfcIFabN1 https://t.co/NPEFSEAh6A
2017-11-08 20:34:03,RT @OneNoteEDU: Using an LMS or SIS? Here's a list of #OneNote-supported LMS &amp; SIS &amp; how to integrate: https://t.co/MheM8Ut25m https://t.co…
2017-11-08 20:33:51,RT @MSPowerBI: Explore the role of #PowerBI in #data governance &amp; learn how to implement it in your org. Watch on-demand: https://t.co/hKcO…
2017-11-08 20:33:26,RT @MVPAward: We've collected all of @simona_cotin's 20 Days of #Azure Cosmos DB tips in one place! Watch them here: https://t.co/A4rZA10HB…
2017-11-08 20:33:26,RT @HoloLens: Find out why the @WSJ thinks HoloLens will be integral to next-generation workplaces: https://t.co/fNoVdi9Aik https://t.co/lJ…
2017-11-08 20:33:07,RT @Azure: Create and deploy #MachineLearning models on #SQLServer using #Python. Register for the on-demand webinar now: https://t.co/uPMK…
2017-11-08 20:32:46,RT @MicrosoftAfrica: Move to the cloud &amp; protect your business from any malicious activities. Learn more:  https://t.co/2Kkx30lS7s #Azure h…
2017-11-08 20:32:43,"RT @MSPowerBI: Exclusive @Esri offering for Power BI, with more maps and ready-to-use location #data. Learn more: https://t.co/PVQnowD7iv"
2017-11-08 20:32:19,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:32:07,"RT @MSPowerBI: Exclusive @Esri offering for Power BI, with more maps and ready-to-use location #data. Learn more: https://t.co/PVQnowD7iv"
2017-11-08 20:31:33,"Lets make this simple:   

How long would s.balmer lasted at msft if he had a budget deficit every year"
2017-11-08 20:31:11,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:30:59,"RT @MSPowerBI: Exclusive @Esri offering for Power BI, with more maps and ready-to-use location #data. Learn more: https://t.co/PVQnowD7iv"
2017-11-08 20:30:48,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:30:16,"RT @Office365: From basic tasks to the latest features, these training videos will help you get the most out of #Sharepoint: https://t.co/0…"
2017-11-08 20:30:13,Microsoft Corporation $MSFT is doing more with its big #LinkedIn acquisition https://t.co/m7WcKa5fNn
2017-11-08 20:30:01,Watch live on 11/14 for insights on #digitaltransformation from technology experts and city leaders. #MSGovSummit… https://t.co/QAcClesiay
2017-11-08 20:30:01,We've collected all of @simona_cotin's 20 Days of #Azure Cosmos DB tips in one place! Watch them here:… https://t.co/0bua4vMntH
2017-11-08 20:30:00,"@Depechie Hi, Glenn. This is not yet possible, but you can request it in our UserVoice if you want to: https://t.co/toMyQWxsSB. Cheers."
2017-11-08 20:30:00,"Exclusive @Esri offering for Power BI, with more maps and ready-to-use location #data. Learn more: https://t.co/PVQnowD7iv"
2017-11-08 20:30:00,Nov 16 virtual training: Introduction to #Dynamics365 basic customization techniques (Level 300) https://t.co/bB81SwxmDC
2017-11-08 20:29:31,"@Lexi_eh Hi, Lexi. Let us lead you to the right department to discuss this. Click this portal to reach out: https://t.co/0fqqL9IjRM."
2017-11-08 20:29:17,[Deals] Gears of War 4 and Halo 5 for $35 https://t.co/qON6i5eFo9   submitted by   /u/ericksuarz   to   r/xboxone[link]   [comments]
2017-11-08 20:28:04,RT @MicrosoftTeams: Watch #TeamsOnAir on 11/10 at 9am PT for an exclusive behind-the-scenes look at Skype Meeting Broadcast. Learn more: ht…
2017-11-08 20:27:46,RT @msftmfg: The #AI opportunity in manufacturing is now—and its potential is transformative. https://t.co/eSEhOjIWZQ @sanrav https://t.co/…
2017-11-08 20:27:44,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:27:32,RT @msexcel: Fill a column in a flash. Discover more tips and tricks here: https://t.co/efU4v0eAAG https://t.co/2Qj26X53xY
2017-11-08 20:27:29,VisualStudio: HadisFard We’re always looking to improve your experience. Let us know your feedback here: https://t.co/DJkdgNyV2m.
2017-11-08 20:26:22,RT @MSFTImagine: Can't decide if you want to major in #STEM? Narrow your focus with this helpful quiz: https://t.co/ipslHcGW0t #STEMDay #co…
2017-11-08 20:26:00,"RT @surface: .@Forbes spoke to @brookeshaden about artists as business owners, and how her #Surface makes it possible. https://t.co/JsEXA94…"
2017-11-08 20:25:56,@msft_fml he's always been amazing but this new stuff is next level
2017-11-08 20:25:21,RT @MicrosoftJobs: Inside the mind of scientist+designer @alonglastname. How cross-disciplinary work = innovative solutions. #STEMDay https…
2017-11-08 20:25:13,$MSDI next AR/VR $MSFT name that could run hard .. watch the price action here.
2017-11-08 20:25:12,RT @Safer_Online: Don't wait for someone else to report bad behavior &amp; content online. Your actions can help make a safer internet: https:/…
2017-11-08 20:25:06,"@MilkshakeIsHere Every Yung lean stuff is good imo, he's so talented haha"
2017-11-08 20:24:57,RT @surface: Buy a new #SurfacePro and get 3 months of Adobe @creativecloud Photography + 1TB of storage for #free. https://t.co/DR6tdf11fr…
2017-11-08 20:24:22,RT @MicrosoftEDU: Let's connect to open students’ hearts &amp; minds through shared learning. Get #skypeathon details here: https://t.co/d1cKQz…
2017-11-08 20:24:18,RT @msdev: Building accessibility into your #apps opens them up to a much wider audience. Watch the video to learn more: https://t.co/QZae6…
2017-11-08 20:24:14,No reason why $SNE Sony still below $50 doesn't make any sense $MNI $AMZN $FB $TWTR $SNAP $T $FTR $AAPL $MSFT $TSLA… https://t.co/bdwXjPEFk4
2017-11-08 20:24:05,RT @Azure: Learn how to secure your #Azure #SQL Database: https://t.co/ynZutCIjqW
2017-11-08 20:24:03,"RT @MSPowerBI: How to convince your boss #PowerBI
is best for your business:
https://t.co/kqKmJ9Wo1u https://t.co/0f6jZ8uTRO"
2017-11-08 20:23:55,RT @MicrosoftIoT: Read how BTT Corp. uses Microsoft #IoT to detect brain disease: https://t.co/8yXJQcUmbm
2017-11-08 20:23:54,RT @Azure: Discover the rich portfolio of #opensource solutions that #Bitnami offers in the Azure Marketplace. Watch on-demand: https://t.c…
2017-11-08 20:23:42,RT @IXIAcom: .@Ixiacom talks Disrupting the Mirai #Botnet at MSFT #BlueHat v17 on Nov 8 https://t.co/O5ZobReOUD #Ixiacom https://t.co/733yB…
2017-11-08 20:23:34,Microsoft Corporation (MSFT) Holdings Raised by Parsec Financial Management Inc. https://t.co/tTD55w43fl
2017-11-08 20:23:32,@HadisFard We’re always looking to improve your experience. Let us know your feedback here: https://t.co/tLOPdYDXWD.
2017-11-08 20:23:29,"RT @msdev: Have you seen the new #VSCode C/C++ extension released last week?
Download it now: https://t.co/f1eKy6Ydhp https://t.co/pihzf5jX…"
2017-11-08 20:23:26,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:23:01,Storytelling is a window into abstract ideas and complex concepts. Learn how @Sensavis can bring it into #STEM:… https://t.co/su55urIi4v
2017-11-08 20:22:41,"RT @msdev: Have you seen the new #VSCode C/C++ extension released last week?
Download it now: https://t.co/f1eKy6Ydhp https://t.co/pihzf5jX…"
2017-11-08 20:22:09,RT @MicrosoftTeams: Learn more on how to use the chat threads in #MicrosoftTeams: https://t.co/k9tKUJcMxD https://t.co/tgr1oaXVCk
2017-11-08 20:21:53,RT @MOMOSTOCKTRADES: BUY👉 $ATPT 👈20BAGGER😲 $DRYS $DCIX $QQQ $SINO $SHIP $TOPS $AMZN $RLOG $ESEA $EGLE $BSTN $ZNGA $SIRI $BRCD $INTC $PCLN $…
2017-11-08 20:21:25,RT @MOMOSTOCKTRADES: BUY👉 $ATPT 👈20BAGGER😲 $DRYS $DCIX $QQQ $SINO $SHIP $TOPS $AMZN $RLOG $ESEA $EGLE $BSTN $ZNGA $SIRI $BRCD $INTC $PCLN $…
2017-11-08 20:21:19,RT @MicrosoftJobs: Inside the mind of scientist+designer @alonglastname. How cross-disciplinary work = innovative solutions. #STEMDay https…
2017-11-08 20:20:52,@Plus10Kapow Let's try the solution provided by ZigZag3143 (MS -MVP) on this link: https://t.co/hxXI7Hp1AN. Let us know how it goes.
2017-11-08 20:20:22,"RT @msdev: Have you seen the new #VSCode C/C++ extension released last week?
Download it now: https://t.co/f1eKy6Ydhp https://t.co/pihzf5jX…"
