created_at,text
2017-11-22 14:25:40,$BVTK- Tom Cellucci said he is taking this to Nasdaq!  The deals he has got says it for sure!!!!  $aapl $kmi $vz… https://t.co/qHIDuNNsxY
2017-11-22 14:23:35,STOCKS MAKING BIGGEST MOVES PREMARKET:  $DE $ROK $HPE $HPQ $CRM $EMR $GME $GES $MSFT $INTC $JPM $CME $DIS $MNK - CN… https://t.co/l6FjQP44dv
2017-11-22 14:23:35,STOCKS MAKING BIGGEST MOVES PREMARKET:  $DE $ROK $HPE $HPQ $CRM $EMR $GME $GES $MSFT $INTC $JPM $CME $DIS $MNK - CN… https://t.co/iTKAeG6W2X
2017-11-22 14:23:07,RT @OneNoteEDU: Here’s an interview with @satyanadella about #accessibility in #edtech with @toddbishop &amp; @claremcgrane: https://t.co/P3vw2…
2017-11-22 14:22:45,#Allergan With More Debt Than Valeant! $aapl $amzn $agn $brk $crm $dis $exel $esrx $fold $gild $halo $ibm $iep $jnj… https://t.co/UNFZkrHSaw
2017-11-22 14:21:57,"As Microsoft $MSFT Stock Rose, Prospector Partners Has Trimmed Holding https://t.co/ztCx0jnzVE"
2017-11-22 14:21:43,"RT @MicrosoftEU: What’s the link between #Erasmus, #STEMCareers &amp; #genderequality? @EU_DataPortal shows that taking part in Erasmus exchang…"
2017-11-22 14:21:00,@AzfarHusniIdris Yes there is. Let's try a different approach. Kindly get in touch with our Answer Desk to get one-… https://t.co/7p15WMm8TE
2017-11-22 14:20:07,"RT @Azure: Download our eBook &amp; learn how an integrated approach to #security, monitoring &amp; more can help manage #cloud sprawl: https://t.c…"
2017-11-22 14:20:00,RT @arnabch01: Many more #womenintech #WomenInSTEM #womeninbiz needed in #AI #BigData #IoT #robotics #tech #Fortune500 $GOOG $MSFT $FB $AAP…
2017-11-22 14:19:49,RT @arnabch01: #investors massive bubble in #tech be careful $AAPL $GOOG $MSFT $AMZN $FB $NFLX $TSLA $CSCO $INTC $NVDA $ZNGA $ORCL $JD $MU…
2017-11-22 14:19:48,"RT @msdevCA: Design &amp; build immersive virtual experiences using #WindowsMixedReality headsets on Dec 3rd with us!

Sign up now ↪️https://t.…"
2017-11-22 14:18:04,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 14:17:36,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 14:16:11,RT @msdev: Working with @TailwindCSS in #VSCode? Let @m2de_io show you how to enable automatic class completion: https://t.co/jRjG7yB1n8 ht…
2017-11-22 14:15:22,"RT @mazhlekov: SQL Server will run just as fast on Linux as on Windows, as you’ll see in the newly published 1TB TPC-H benchmark world reco…"
2017-11-22 14:15:01,"The #SeeingAI app uses artificial intelligence to recognise objects, people and text via a phone or tablet’s camera… https://t.co/92XVJhDjoL"
2017-11-22 14:15:00,Microsoft Corporation (MSFT) Plans Quarterly Dividend of $0.42 https://t.co/VLbvjFhi4M #Azure #Microsoft #IoT #Cloud https://t.co/4V3YMls2dR
2017-11-22 14:15:00,"RT @msuspartner: From Blockchain to AI, Bots to Big Data and more, get valuable insights and guidance on building cloud apps—on-demand—by w…"
2017-11-22 14:14:57,https://t.co/asnR6plnmM $AAPL $ABBV $CSCO $GOOG $GOOGL $GS $JPM $MCO $MSFT $ORCL $PFE $T
2017-11-22 14:14:30,"Learn how to run industry-leading solutions on Azure, including RDS, Citrix, SAP and Red Hat. https://t.co/B9B8X0Kmx1 #MSPartner"
2017-11-22 14:14:08,"RT @Azure: Read how CDA Sarah Drasner visualizes global events using #Javascript, #Azure Serverless Functions, #GitHub, and more. https://t…"
2017-11-22 14:13:55,RT @arnabch01: Many more #womenintech #WomenInSTEM #womeninbiz needed in #AI #BigData #IoT #robotics #tech #Fortune500 $GOOG $MSFT $FB $AAP…
2017-11-22 14:13:27,"RT @MSCloud: Download our eBook &amp; learn how an integrated approach to #security, monitoring &amp; more can help manage #cloud sprawl:
https://t…"
2017-11-22 14:13:11,"RT @VisualStudio: ICYMI - We announced F# support for .NET Core &amp; #dotNET Standard projects in #VisualStudio, https://t.co/2QzSdw5kjt #fsha…"
2017-11-22 14:12:51,"Acdvf , Amat, BX, Car, Clf , Dwdp , Fbhs , FMC , Hoft , IEP , Kem , M . Msft , Mu , MX , Tex , V , Vrx ,   My top 1… https://t.co/e9kx0oCUFo"
2017-11-22 14:12:19,"RT @msPartner: As #MSFTConnect kicks off today, read what @gavriels1 is most excited about: https://t.co/d102m0JXit #MSPartner https://t.co…"
2017-11-22 14:11:50,RT @Azure: Microsoft is strengthening its partnership with @inside_r3 to enable banks and fintechs to rapidly deploy #blockchain apps using…
2017-11-22 14:11:32,"RT @VisualStudio: ICYMI - We announced F# support for .NET Core &amp; #dotNET Standard projects in #VisualStudio, https://t.co/2QzSdw5kjt #fsha…"
2017-11-22 14:11:31,@tiffanyturner11 Good catch! Beware of phishing phone calls. You can report phishing scams here:… https://t.co/TslopR13wh
2017-11-22 14:10:58,RT @Azure: Microsoft is strengthening its partnership with @inside_r3 to enable banks and fintechs to rapidly deploy #blockchain apps using…
2017-11-22 14:10:30,"UPDATED training! Get best practices for planning, building and maintaining #Cloud Applications in #Azure. … https://t.co/vTwX39CnWg"
2017-11-22 14:10:17,#Privacy is fundamental to your business. Learn how to accelerate your journey to #GDPR compliance:… https://t.co/KtC6iwf1Gk
2017-11-22 14:10:02,RT @MicrosoftIndia: Personalize your keyboard the way you want with customizable backgrounds. Learn more about the new feature. https://t.c…
2017-11-22 14:09:19,"RT @Azure: #ICYMI: More #cloud, less cost—save up to 82% over pay-as-you-go prices with Azure RI + Azure Hybrid Benefit
https://t.co/A1mZdj…"
2017-11-22 14:09:12,RT @Azure: #Microsoft is named a leader in the MQ for #Data Management Solutions for Analytics via @Gartner_Inc. Download: https://t.co/yEN…
2017-11-22 14:09:04,Are you looking for ACTIONABLE technical analysis research on a DAILY basis?  Sign up for https://t.co/td75OsnKYR a… https://t.co/50EENkTSHF
2017-11-22 14:09:00,"Should you consider factoring to help with your #smallbusiness cash flow?

https://t.co/WvzL4g9WuW"
2017-11-22 14:08:27,"@moskowitz_steve Hi Steve. To address your concern, it's best that you contact our Answer Desk for further assistan… https://t.co/2xNG6tTFhn"
2017-11-22 14:07:19,RT @SharePlanner: How to Develop a Powerful List of Stocks to Watch $SPY $AAPL $TSLA $CTXS $MSFT $CVX $AMZN $GOOGL $GOOG $SNAP $TWTR https:…
2017-11-22 14:06:45,RT @MicrosoftHelps: See all of your Microsoft account orders &amp; manage payment info here: https://t.co/Gyp5jwaRUM https://t.co/w3ImYuP8HO
2017-11-22 14:05:32,RT @Azure: Getting to the cloud just got easier with new migration offerings from Azure. https://t.co/NIARJuwE7Z
2017-11-22 14:05:32,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 14:05:07,RT @arnabch01: #AI #ML #BigData #HPC #robotics #genomics #stemcell #research grt hope fr #ADHD #autism #neuroscience $MSFT $GOOG $AAPL $IBM…
2017-11-22 14:05:06,"$MSFT $AAPL $TCEHY $GOOGL:

China’s Great Firewall Strengthens as Microsoft’s Skype Vanishes …:

https://t.co/DvndgBgwuE"
2017-11-22 14:04:05,"RT @MSPowerBI: Create rich, interactive reports with visual #analytics at your fingertips—for free. Download #PowerBI desktop:
https://t.co…"
2017-11-22 14:03:01,RT @RSTechnologies: Built-in intelligence means better decision making for your #Insights  #MSFT #MSDyn365 visit: https://t.co/vt2Sz6yNDe h…
2017-11-22 14:01:53,"Perhaps time for @Microsoft to acquire @anaplan ? https://t.co/EPB5Y4zYqV
#Excel #Microsoft $MSFT"
2017-11-22 14:01:23,RT @MicrosoftTeams: [#MicrosoftTeams On Air Q&amp;A Roundup] Behind the scenes of Skype Meeting Broadcast. https://t.co/kIfhNkOqGc
2017-11-22 14:00:02,"Deploying Windows 10 can reduce costs &amp; provide significant benefits to your organization.
#NeverMiss w/ #Windows10… https://t.co/yPu905XJju"
2017-11-22 14:00:02,"Deploying Windows 10 can reduce costs &amp; provide significant benefits to your organization.
#NeverMiss w/ #Windows10… https://t.co/w9i4EQ7vAl"
2017-11-22 14:00:02,"From Blockchain to AI, Bots to Big Data and more, get valuable insights and guidance on building cloud apps—on-dema… https://t.co/CsMGqbvQYf"
2017-11-22 14:00:02,"Deploying Windows 10 can reduce costs &amp; provide significant benefits to your organization.
#NeverMiss w/ #Windows10… https://t.co/flM8QDmMVF"
2017-11-22 14:00:00,The #Azure Virtual Datacenter model gives enterprise IT the controls they need to enforce governance. Learn more.… https://t.co/Ga09ZhXXib
2017-11-22 13:59:31,RT @msdev: Working with @TailwindCSS in #VSCode? Let @m2de_io show you how to enable automatic class completion: https://t.co/jRjG7yB1n8 ht…
2017-11-22 13:58:57,"RT @MicrosoftIoT: Cleaning up the Ganges River with help from #IoT. Read the blog:
https://t.co/74uJ8yILkP"
2017-11-22 13:57:27,RT @MicrosoftIoT: The Internet of Things extends beyond devices &amp; connectivity. Read how Forrester predicts #IoT will reshape businesses in…
2017-11-22 13:57:13,"RT @MPNCanada: Read all about Digital Disruption &amp; the 4th Industrial Revolution here:
https://t.co/uaMaRDpSCW #Modernworkplace https://t.c…"
2017-11-22 13:57:08,RT @Azure: #ICYMI: Find all of the #Azure-related content from #MSFTConnect on @ch9 for on-demand viewing. https://t.co/fsR4YLZV3z https://…
2017-11-22 13:56:56,RT @Azure: #Microsoft is named a leader in the MQ for #Data Management Solutions for Analytics via @Gartner_Inc. Download: https://t.co/yEN…
2017-11-22 13:56:48,"RT @msftmfg: Microsoft industry leaders @judsonalthoff &amp; @gradconn discuss the #digital future &amp; share tools for success, streaming live 11…"
2017-11-22 13:56:36,Microsoft employees are supporting #RunInTheDark2017 and @markpollock as he fundraises to fast-track a cure for par… https://t.co/ywamyAWh5u
2017-11-22 13:55:59,RT @BingAds: Axel Steinman talked to #BingPartner @BlueSummit on how they're thriving in the age of #digitaltransformation https://t.co/HQv…
2017-11-22 13:55:02,Axel Steinman talked to #BingPartner @BlueSummit on how they're thriving in the age of #digitaltransformation… https://t.co/vKEqGxb55x
2017-11-22 13:55:01,"@kiranmgks Hello, Kiran. We're glad to help! You can follow the step by step troubleshooting here:… https://t.co/hXMRfHZ3av"
2017-11-22 13:54:02,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 13:54:00,@ev2000 Hello Mark. We'd like your help on our quest to offer better Twitter support. Let us know here:… https://t.co/FaqaNF6A1y
2017-11-22 13:53:55,$DJIA $SPX $MSFT $APPL Skype phone service has been pulled from Apple &amp; Android app stores in China citing a violation of the local law!
2017-11-22 13:53:01,"RT @MicrosoftUK: #Microsoft held its largest event in the UK recently: #FutureDecoded. It featured speakers such as @Panos_Panay, Vice-Pres…"
2017-11-22 13:51:59,Microsoft facing patent lawsuit over HoloLens https://t.co/ZrRmHacbfd $MSFT
2017-11-22 13:51:20,"Tencent is now worth more than Facebook making it the 5th most valuable company in the world behind AMZN, MSFT, GOO… https://t.co/ZSSSGmm4pZ"
2017-11-22 13:50:56,"RT @AnthonyMaceroni: $TCEHY - on track for ANOTHER BIG volume day 👌🏼

The 1st Chinese firm worth &gt;$500B 
and is the worlds 5th most valuabl…"
2017-11-22 13:50:45,RT @Azure: Reserve #VirtualMachines at extremely low prices on Azure with great flexibility &amp; ease: https://t.co/1uWqvbuiuk #MSIgnite https…
2017-11-22 13:49:46,RT @mtholfsen: Handy guide to learn the different symbols in your #MicrosoftTeams activity feed: https://t.co/5EYKJ62SWB #mieexpert #edtech…
2017-11-22 13:48:59,China's Great Firewall claims new victims https://t.co/DXE5Y8sIbk $MSFT $AAPL
2017-11-22 13:48:36,@Steve_MSFT I'm hitting issues with posh-git on #powershell on Linux. There's an issue that identifies this but it'… https://t.co/YX4vs5EcVn
2017-11-22 13:48:07,RT @MSLearning: Considering a career change? You have 5 different Microsoft Professional Program tracks to choose from: https://t.co/Wud0cK…
2017-11-22 13:47:49,Pre market movers: $DE $ROK $HPE $HPQ $CRM $GME $GES $MSFT $INTC $JPM $DIS $MNK
2017-11-22 13:46:22,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:45:43,"RT MicrosoftTeams ""[#MicrosoftTeams On Air Q&amp;A Roundup] Behind the scenes of Skype Meeting Broadcast. https://t.co/RY0ZnRzshJ"""
2017-11-22 13:45:37,RT @MicrosoftEU: .@Microsoft is committed to ensuring all students have access to #ComputerScience education. This is why we’ve implemented…
2017-11-22 13:45:16,"Get a free trial of this #NASDAQ and #NYSE stocks #daytrading service https://t.co/H0gfr4HmL7 $MSFT, $CRM, $AUPH , $BIIB, $AMGN, #CNBC"
2017-11-22 13:44:55,From now until July 10 you can get free rubberized grips when buying Xbox Design Lab controllers | On MSFT https://t.co/h2TFoB47z8
2017-11-22 13:43:31,Microsoft facing patent lawsuit over HoloLens #premarket #sitifatimah #malaysia #financialplanning #MSFT $MSFT https://t.co/hqXYsHUEZi
2017-11-22 13:43:31,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 13:43:19,"$MSFT:

Microsoft facing patent lawsuit over HoloLens:

https://t.co/Lw71r6CjjW"
2017-11-22 13:43:16,"RT @VisualStudio: #MSFTConnect Session On Demand: Introducing Visual Studio Live Share (#VSLiveShare), https://t.co/oYC1MF0P2K Learn how th…"
2017-11-22 13:42:13,"Trading BA, MSFT, SPY, AAPL + Thanksgiving Schedule https://t.co/VwFbxMvndQ"
2017-11-22 13:41:49,Microsoft facing patent lawsuit over HoloLens https://t.co/UjxPUGRZr1 #premarket $MSFT
2017-11-22 13:41:49,Microsoft facing patent lawsuit over HoloLens https://t.co/2hvXzacsh8 #premarket $MSFT
2017-11-22 13:41:48,Microsoft facing patent lawsuit over HoloLens https://t.co/61TrFUTkxF #premarket $MSFT
2017-11-22 13:41:29,.@Microsoft is committed to ensuring all students have access to #ComputerScience education. This is why we’ve impl… https://t.co/ifbPOCkDIX
2017-11-22 13:41:18,Sitecore Bootcamp for Developers: Part 6 https://t.co/2uH5FgpJfj via Perficient_MSFT
2017-11-22 13:40:50,"RT @Windows: One gift, endless possibilities: Save $100 on a @Lenovo Explorer Windows Mixed Reality headset with motion controllers for #Bl…"
2017-11-22 13:40:40,RT @surface: The new #SurfaceBook2. All-day battery &amp; the latest gen @intel processors for powerhouse performance. Buy yours now. https://t…
2017-11-22 13:40:11,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:37:56,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:37:32,"Over last 24 hours $MSFT has increased the #Windows10 ""Hey #Cortana Shutdown!"" #hack confirmation prompt delay to a… https://t.co/jh9D4nDW53"
2017-11-22 13:37:21,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:37:09,RT @MSLearning: Considering a career change? You have 5 different Microsoft Professional Program tracks to choose from: https://t.co/Wud0cK…
2017-11-22 13:35:38,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 13:35:36,RT @MicrosoftHelps: See all of your Microsoft account orders &amp; manage payment info here: https://t.co/Gyp5jwaRUM https://t.co/w3ImYuP8HO
2017-11-22 13:35:33,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:35:21,https://t.co/1BT9u7waHQ $SPY $QQQ $AAPL $AMZN $CRM $DLTR $GME $HPE $HPQ $HRL $JPM $LMT $LOW $MDT $MSFT $SSNLF $TCEHY $BA $CBS
2017-11-22 13:35:09,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 13:34:35,RT @MSFTScotland: Register for our event with @PolycomEMEA @Plantronics_UK and @RibbonComm on 4th December where we intend to demonstrate h…
2017-11-22 13:34:28,"RT @MSAdvAnalytics: Get hands-on experience building and deriving insights from machine learning models using #R, #Python, and #Azure #Mach…"
2017-11-22 13:34:05,The CPA firm didn't work out. I NEED A JOB FOR FAIR PAY! $20/hr. For Me in Accting is not fair! $aapl $amzn $agn… https://t.co/0CRMxNNO7m
2017-11-22 13:34:01,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 13:33:06,RT @MicrosoftUK: #Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in the driv…
2017-11-22 13:32:41,"@EliteIzzy looks really nice. :) love the new design. I'm an msft/android fan, but i can appreciate a good looking phone when i see one."
2017-11-22 13:32:30,#Microsoft's response to #Budget2017 by @CindyRose : The UK is in the fast lane to the future and teachers are in t… https://t.co/90MEyWlcoM
2017-11-22 13:32:27,@colette666 Got it. Might as well you try to apply the steps on this link and see if it helps: https://t.co/tljmolTYGC. Update us.
2017-11-22 13:31:50,"Stocks making the biggest moves premarket: $DE $ROK $HPE $HPQ &amp;
$CRM $GES $MSFT $INTC $JPM $DIS $MNK &amp; more https://t.co/bjrCi2n2gE"
2017-11-22 13:30:56,"Need some help bringing https://t.co/qkcaNJx4IZ back to life. Full backups work, delta's don't. Not sure if the cau… https://t.co/v3MyDkeng7"
2017-11-22 13:30:25,RT @MicrosoftTeams: Learn how #MicrosoftTeams and @MSFTExchange interact: https://t.co/GC1M4LGikS https://t.co/WPE1dRaLQv
2017-11-22 13:27:30,@AJWeightman Thanks for the update. Let's try to recover your account through this link: https://t.co/PqQMuhtUJG. Let us know how it goes.
2017-11-22 13:27:27,RT @MicrosoftIndia: Personalize your keyboard the way you want with customizable backgrounds. Learn more about the new feature. https://t.c…
2017-11-22 13:26:53,RT @microsoftcanada: Find out how PowerPoint's three brand-new features can help streamline your work and present your ideas: https://t.co/…
2017-11-22 13:26:13,"RT @Azure: Download our eBook &amp; learn how an integrated approach to #security, monitoring &amp; more can help manage #cloud sprawl: https://t.c…"
2017-11-22 13:26:10,"@Hell_Inc Hi, Breno. Let's ask for better assistance from our Groove Support team via this link: https://t.co/Ai3WgbeMuw."
2017-11-22 13:26:10,"@dan_lister Glad to hear you like it, Dan! This article about switching team project or team focus might be what yo… https://t.co/eQlqBCtrYF"
2017-11-22 13:26:00,"RT @VisualStudio: ICYMI - We announced F# support for .NET Core &amp; #dotNET Standard projects in #VisualStudio, https://t.co/2QzSdw5kjt #fsha…"
2017-11-22 13:24:21,"RT @Reuters: As China increases scrutiny of internet applications on home soil, Microsoft's video chatting service Skype is pulled from iOs…"
2017-11-22 13:23:57,RT @MSAdvAnalytics: Learn how you can leverage the power of #R combined with #SQLServer to perform predictive analytics. Register or the we…
2017-11-22 13:23:33,Microsoft Corporation (MSFT) Position Boosted by Retirement Systems of Alabama https://t.co/wkOTlon8Tx
2017-11-22 13:22:08,Latest version of Vivaldi browser introduces Windows Panel to manage multiple tabs at once | On MSFT – https://t.co/9YosU1VzJC
2017-11-22 13:22:02,https://t.co/6MY3qtTA0o $MSFT $GME
2017-11-22 13:21:49,@WTFmoses People will be traumatized on how much creativity counts in life as we have forgotten what means to be hu… https://t.co/NMbrQhjkXh
2017-11-22 13:21:42,"RT @SQLServer: You’ve heard the buzz—with #SQLServer 2017, we’re bringing the world-class benefits of SQL to #Linux. Read the whitepaper:
h…"
2017-11-22 13:21:15,RT @MicrosoftUK: Get the latest news on #Microsoft straight to your inbox. Sign up with your email address at our UK News Centre: https://t…
2017-11-22 13:21:08,RT @arnabch01: #china marching ahead in #exascale #HPC #Quantumcomputing Sunway TaihuLight &amp; Tianhe-2 way ahead now #USA need to spend more…
2017-11-22 13:20:37,"10 things in tech you need to know today (AAPL, HPE, MSFT, TRIP, GOOG)
#TCOT #MAGA #PJNET #ReNationRising https://t.co/rUlik69Msh"
2017-11-22 13:20:10,RT @arnabch01: #India will add &gt;400 mil consumers by 2030 will be huge growth engine for #AI #ML #BigData #robotics #3dprinting #cloud #tec…
2017-11-22 13:19:02,"RT @TeamRWB: Except for maybe the support van itself, no one logged more hours on this year's #OldGloryRelay course than Paragon Media. Hug…"
2017-11-22 13:18:30,"@th0maswe1ss Hi, Thomas. You can stay tuned to our blog to check the Visual Studio Team Services service status:… https://t.co/5P4FqDnw9N"
2017-11-22 13:17:32,@LibertyRPF @JustifyYourFee I don't see GOOG or FB making that move. They have a great organic path in the travel r… https://t.co/FXS7GHtHUf
2017-11-22 13:16:34,"@bisenakas Hi, Akash! To get better assistance and support, it's best that you get in touch with @SkypeSupport or c… https://t.co/sB0PfiVMAe"
2017-11-22 13:15:47,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:15:16,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:14:29,RT @MicrosoftTeams: Learn how #MicrosoftTeams and @MSFTExchange interact: https://t.co/GC1M4LGikS https://t.co/WPE1dRaLQv
2017-11-22 13:14:00,@TDithobane Hello Tebogo. We'd like your help on our quest to offer better Twitter support. Let us know here:… https://t.co/9kxRZeEiL1
2017-11-22 13:13:26,RT @MicrosoftEDU: Learn beyond the classroom during #skypeathon on Nov. 28-29. Connect with faraway classrooms by scheduling calls today. h…
2017-11-22 13:13:08,"Gambling Commission from the State of Victoria (Australia) says loot boxes are gambling https://t.co/4Wqym7Jb7l

su… https://t.co/8vwzGCzhBX"
2017-11-22 13:13:07,Michael Patcher: According to GameStop Call of Duty: WWII sales are up 64% compared to Infinite Warfare.… https://t.co/vcZAVquMmL
2017-11-22 13:12:48,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:12:17,"FANG Stocks, Apple, Microsoft, Intel Push Nasdaq to All-Time Highs https://t.co/pFUXRm5lir via @Richard_STv @Nasdaq… https://t.co/9thXju6t9q"
2017-11-22 13:10:28,"VisualStudio: jonathanbest Understood. Currently, this is not available. However, you can request this feature to o… https://t.co/gAYqgkvzFV"
2017-11-22 13:09:26,RT @MicrosoftIndia: Download #SkypeLite and engage in group video calls with your loved ones. https://t.co/uPpU8gAMMQ
2017-11-22 13:08:17,"VisualStudio https://t.co/PlzJaKNHJU Understood. Currently, this is not available. However, you can request this fe… https://t.co/mDg4Yy3Eir"
2017-11-22 13:08:17,VisualStudio https://t.co/EbLvT3eUbw Understood. The solution given in this thread might help you sort this out:… https://t.co/JHKStESFM8
2017-11-22 13:08:15,Microsoft Corporation (MSFT) Holdings Lowered by Chicago Partners Investment Group LLC https://t.co/Z2K2ZPjbV8
2017-11-22 13:08:08,A post listing myriad date misunderstandings! One day we'll crack this stuff https://t.co/2H8aA4lDd8
2017-11-22 13:07:48,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:07:04,RT @msPartner: The newest #MSPartner podcast is live! Listen in as @tobyrichards discusses his career at #Microsoft &amp; the role #tech is pla…
2017-11-22 13:06:07,"RT @VisualStudio: #MSFTConnect Session On Demand: #Kubernetes development w/ the #VisualStudio connected environment, https://t.co/dUPiCPCv…"
2017-11-22 13:05:58,@313Doll 1/2 Hello. This is definitely not the experience we want you to have. Your view is important to us and if… https://t.co/5lWMR6pIud
2017-11-22 13:05:42,RT @MicrosoftTeams: We're live! Tune into #TeamsOnAir now with #MicrosoftTeams. https://t.co/n8SLujUryc
2017-11-22 13:05:39,"RT @trengriffin: Boeing is still the largest single employer in Washington State.  MSFT next, then UW then AMZN. https://t.co/mF6vNc1CVx ht…"
2017-11-22 13:05:28,RT @SkypeClassroom: This lesson about #SDGs5 and love songs from @Angelssoriano74 is a great way for Ss to participate in #skypeathon: http…
2017-11-22 13:05:26,"@jonathanbest Understood. Currently, this is not available. However, you can request this feature to our team via t… https://t.co/ZHuYmnW9Dh"
2017-11-22 13:05:25,"RT @Azure: Download our eBook &amp; learn how an integrated approach to #security, monitoring &amp; more can help manage #cloud sprawl: https://t.c…"
2017-11-22 13:05:18,VisualStudio: ursodapressing Understood. The solution given in this thread might help you sort this out:… https://t.co/7mSp7OrVm9
2017-11-22 13:05:11,RT @SQLServer: #ICYMI: Ensure near-zero downtime for business-critical #apps migration to the #cloud. https://t.co/arWH0ChkWU https://t.co/…
2017-11-22 13:05:03,RT @MicrosoftUK: Get the latest news on #Microsoft straight to your inbox. Sign up with your email address at our UK News Centre: https://t…
2017-11-22 13:04:58,@ursodapressing Understood. The solution given in this thread might help you sort this out: https://t.co/CQ3Szcks53… https://t.co/O1AukCaYC3
2017-11-22 13:04:32,BlackBerry EMM. What the EMM Partners are Saying about growth. On average more than 20% growth. HUGE.… https://t.co/nNkMQLm9uY
2017-11-22 13:04:28,RT @microsoftcanada: Find out how PowerPoint's three brand-new features can help streamline your work and present your ideas: https://t.co/…
2017-11-22 13:04:17,RT @microsoftcanada: Find out how PowerPoint's three brand-new features can help streamline your work and present your ideas: https://t.co/…
2017-11-22 13:04:16,RT @microsoftcanada: Find out how PowerPoint's three brand-new features can help streamline your work and present your ideas: https://t.co/…
2017-11-22 13:03:30,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:03:16,Someone send 30% piggy / overstayed $GME shorts some collectibles this Thanksgiving on multi-dimensional solid outl… https://t.co/jm3VJ5IFwb
2017-11-22 13:02:37,RT @BingAds: Bing now has 25% market share in the UK https://t.co/oDTvYtAHy9 https://t.co/wT8j4aTZXX
2017-11-22 13:01:18,"RT @Windows: Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controllers for $1,19…"
2017-11-22 13:00:10,"RT @bizspark: Happy #NationalEntrepreneursDay! In recognition, enjoy the following infographic of 46 Facts Every Entrepreneur Needs To Know…"
2017-11-22 13:00:01,"Got a gamer on your list? Get the Lenovo Legion Y720, Explorer Windows Mixed Reality Headset, and motion controller… https://t.co/ggMZ5p6xCS"
2017-11-22 13:00:01,Find out how PowerPoint's three brand-new features can help streamline your work and present your ideas:… https://t.co/Hum6TzRwf7
2017-11-22 13:00:01,See all of your Microsoft account orders &amp; manage payment info here: https://t.co/Gyp5jwaRUM https://t.co/w3ImYuP8HO
2017-11-22 12:59:33,RT @MicrosoftIndia: Microsoft Translator now supports Tamil Translation along with over 60 languages worldwide. Know more: https://t.co/Met…
2017-11-22 12:59:00,"RT @Azure: #ICYMI: More #cloud, less cost—save up to 82% over pay-as-you-go prices with Azure RI + Azure Hybrid Benefit
https://t.co/A1mZdj…"
2017-11-22 12:58:52,RT @MicrosoftTeams: [#MicrosoftTeams On Air Q&amp;A Roundup] Behind the scenes of Skype Meeting Broadcast. https://t.co/kIfhNkOqGc
2017-11-22 12:58:34,RT @msdev: Working with @TailwindCSS in #VSCode? Let @m2de_io show you how to enable automatic class completion: https://t.co/jRjG7yB1n8 ht…
2017-11-22 12:57:47,RT @MicrosoftTeams: Learn how #MicrosoftTeams and @MSFTExchange interact: https://t.co/GC1M4LGikS https://t.co/WPE1dRaLQv
